Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
364	280	0	3.13139661	0	0	0	0	0	5e-06	0	0	0	0	0	3
365	281	0	3.13999935	0	0	0	0	0	5e-06	0	0	0	0	0	3
366	282	0	3.14860208	0	0	0	0	0	5e-06	0	0	0	0	0	3
367	283	0	3.15720482	0	0	0	0	0	5e-06	0	0	0	0	0	3
368	283	0	3.16580756	0	0	0	0	0	5e-06	0	0	0	0	0	3
369	284	0	3.1744103	0	0	0	0	0	5e-06	0	0	0	0	0	3
370	285	0	3.18301304	0	0	0	0	0	5e-06	0	0	0	0	0	3
371	286	0	3.19161577	0	0	0	0	0	5e-06	0	0	0	0	0	3
372	286	0	3.20021851	0	0	0	0	0	5e-06	0	0	0	0	0	3
373	287	0	3.20882125	0	0	0	0	0	5e-06	0	0	0	0	0	3
374	288	0	3.21742399	0	0	0	0	0	5e-06	0	0	0	0	0	3
375	288	0	3.22602673	0	0	0	0	0	5e-06	0	0	0	0	0	3
376	289	0	3.23462946	0	0	0	0	0	5e-06	0	0	0	0	0	3
377	290	0	3.2432322	0	0	0	0	0	5e-06	0	0	0	0	0	3
378	290	0	3.25183494	0	0	0	0	0	5e-06	0	0	0	0	0	3
379	291	0	3.26043768	0	0	0	0	0	5e-06	0	0	0	0	0	3
380	292	0	3.26904042	0	0	0	0	0	5e-06	0	0	0	0	0	3
381	292	0	3.27764315	0	0	0	0	0	5e-06	0	0	0	0	0	3
382	293	0	3.28624589	0	0	0	0	0	5e-06	0	0	0	0	0	3
383	294	0	3.29484863	0	0	0	0	0	5e-06	0	0	0	0	0	3
384	294	0	3.30345137	0	0	0	0	0	5e-06	0	0	0	0	0	3
385	295	0	3.3120541	0	0	0	0	0	5e-06	0	0	0	0	0	3
386	296	0	3.32065684	0	0	0	0	0	5e-06	0	0	0	0	0	3
387	297	0	3.32925958	0	0	0	0	0	5e-06	0	0	0	0	0	3
388	297	0	3.33786232	0	0	0	0	0	5e-06	0	0	0	0	0	3
389	298	0	3.34646506	0	0	0	0	0	5e-06	0	0	0	0	0	3
390	299	0	3.35506779	0	0	0	0	0	5e-06	0	0	0	0	0	3
391	299	0	3.36367053	0	0	0	0	0	5e-06	0	0	0	0	0	3
392	300	0	3.37227327	0	0	0	0	0	5e-06	0	0	0	0	0	3
393	301	0	3.38087601	0	0	0	0	0	5e-06	0	0	0	0	0	3
394	301	0	3.38947875	0	0	0	0	0	5e-06	0	0	0	0	0	3
395	302	0	3.39808148	0	0	0	0	0	5e-06	0	0	0	0	0	3
396	303	0	3.40668422	0	0	0	0	0	5e-06	0	0	0	0	0	3
397	304	0	3.41528696	0	0	0	0	0	5e-06	0	0	0	0	0	3
398	304	0	3.4238897	0	0	0	0	0	5e-06	0	0	0	0	0	3
399	305	0	3.43249244	0	0	0	0	0	5e-06	0	0	0	0	0	3
400	306	0	3.44109517	0	0	0	0	0	5e-06	0	0	0	0	0	3
401	307	0	3.44969791	0	0	0	0	0	5e-06	0	0	0	0	0	3
402	308	0	3.45830065	0	0	0	0	0	5e-06	0	0	0	0	0	3
403	308	0	3.46690339	0	0	0	0	0	5e-06	0	0	0	0	0	3
404	309	0	3.47550613	0	0	0	0	0	5e-06	0	0	0	0	0	3
405	310	0	3.48410886	0	0	0	0	0	5e-06	0	0	0	0	0	3
406	310	0	3.4927116	0	0	0	0	0	5e-06	0	0	0	0	0	3
407	311	0	3.50131434	0	0	0	0	0	5e-06	0	0	0	0	0	3
408	312	0	3.50991708	0	0	0	0	0	5e-06	0	0	0	0	0	3
409	313	0	3.51851982	0	0	0	0	0	5e-06	0	0	0	0	0	3
410	313	0	3.52712255	0	0	0	0	0	5e-06	0	0	0	0	0	3
411	314	0	3.53572529	0	0	0	0	0	5e-06	0	0	0	0	0	3
412	315	0	3.54432803	0	0	0	0	0	5e-06	0	0	0	0	0	3
413	316	0	3.55293077	0	0	0	0	0	5e-06	0	0	0	0	0	3
414	316	0	3.5615335	0	0	0	0	0	5e-06	0	0	0	0	0	3
415	317	0	3.57013624	0	0	0	0	0	5e-06	0	0	0	0	0	3
416	318	0	3.57873898	0	0	0	0	0	5e-06	0	0	0	0	0	3
417	318	0	3.58734172	0	0	0	0	0	5e-06	0	0	0	0	0	3
418	319	0	3.59594446	0	0	0	0	0	5e-06	0	0	0	0	0	3
419	320	0	3.60454719	0	0	0	0	0	5e-06	0	0	0	0	0	3
420	321	0	3.61314993	0	0	0	0	0	5e-06	0	0	0	0	0	3
421	321	0	3.62175267	0	0	0	0	0	5e-06	0	0	0	0	0	3
422	322	0	3.63035541	0	0	0	0	0	5e-06	0	0	0	0	0	3
423	323	0	3.63895815	0	0	0	0	0	5e-06	0	0	0	0	0	3
424	323	0	3.64756088	0	0	0	0	0	5e-06	0	0	0	0	0	3
425	324	0	3.65616362	0	0	0	0	0	5e-06	0	0	0	0	0	3
426	325	0	3.66476636	0	0	0	0	0	5e-06	0	0	0	0	0	3
427	325	0	3.6733691	0	0	0	0	0	5e-06	0	0	0	0	0	3
428	326	0	3.68197184	0	0	0	0	0	5e-06	0	0	0	0	0	3
429	327	0	3.69057457	0	0	0	0	0	5e-06	0	0	0	0	0	3
430	327	0	3.69917731	0	0	0	0	0	5e-06	0	0	0	0	0	3
431	328	0	3.70778005	0	0	0	0	0	5e-06	0	0	0	0	0	3
432	329	0	3.71638279	0	0	0	0	0	5e-06	0	0	0	0	0	3
433	330	0	3.72498553	0	0	0	0	0	5e-06	0	0	0	0	0	3
434	330	0	3.73358826	0	0	0	0	0	5e-06	0	0	0	0	0	3
435	331	0	3.742191	0	0	0	0	0	5e-06	0	0	0	0	0	3
436	332	0	3.75079374	0	0	0	0	0	5e-06	0	0	0	0	0	3
437	332	0	3.75939648	0	0	0	0	0	5e-06	0	0	0	0	0	3
438	333	0	3.76799922	0	0	0	0	0	5e-06	0	0	0	0	0	3
439	334	0	3.77660195	0	0	0	0	0	5e-06	0	0	0	0	0	3
440	334	0	3.78520469	0	0	0	0	0	5e-06	0	0	0	0	0	3
441	335	0	3.79380743	0	0	0	0	0	5e-06	0	0	0	0	0	3
442	336	0	3.80241017	0	0	0	0	0	5e-06	0	0	0	0	0	3
443	336	0	3.81101291	0	0	0	0	0	5e-06	0	0	0	0	0	3
444	337	0	3.81961564	0	0	0	0	0	5e-06	0	0	0	0	0	3
445	338	0	3.82821838	0	0	0	0	0	5e-06	0	0	0	0	0	3
446	338	0	3.83682112	0	0	0	0	0	5e-06	0	0	0	0	0	3
447	339	0	3.84542386	0	0	0	0	0	5e-06	0	0	0	0	0	3
448	340	0	3.85402659	0	0	0	0	0	5e-06	0	0	0	0	0	3
449	340	0	3.86262933	0	0	0	0	0	5e-06	0	0	0	0	0	3
450	341	0	3.87123207	0	0	0	0	0	5e-06	0	0	0	0	0	3
451	342	0	3.87983481	0	0	0	0	0	5e-06	0	0	0	0	0	3
452	342	0	3.88843755	0	0	0	0	0	5e-06	0	0	0	0	0	3
453	343	0	3.89704028	0	0	0	0	0	5e-06	0	0	0	0	0	3
454	344	0	3.90564302	0	0	0	0	0	5e-06	0	0	0	0	0	3
455	344	0	3.91424576	0	0	0	0	0	5e-06	0	0	0	0	0	3
456	345	0	3.9228485	0	0	0	0	0	5e-06	0	0	0	0	0	3
457	346	0	3.93145124	0	0	0	0	0	5e-06	0	0	0	0	0	3
458	347	0	3.94005397	0	0	0	0	0	5e-06	0	0	0	0	0	3
459	347	0	3.94865671	0	0	0	0	0	5e-06	0	0	0	0	0	3
460	348	0	3.95725945	0	0	0	0	0	5e-06	0	0	0	0	0	3
461	349	0	3.96586219	0	0	0	0	0	5e-06	0	0	0	0	0	3
462	349	0	3.97446493	0	0	0	0	0	5e-06	0	0	0	0	0	3
463	350	0	3.98306766	0	0	0	0	0	5e-06	0	0	0	0	0	3
464	351	0	3.9916704	0	0	0	0	0	5e-06	0	0	0	0	0	3
465	351	0	4.00027314	0	0	0	0	0	5e-06	0	0	0	0	0	3
466	352	0	4.00887588	0	0	0	0	0	5e-06	0	0	0	0	0	3
467	353	0	4.01747862	0	0	0	0	0	5e-06	0	0	0	0	0	3
468	354	0	4.02608135	0	0	0	0	0	5e-06	0	0	0	0	0	3
469	354	0	4.03468409	0	0	0	0	0	5e-06	0	0	0	0	0	3
470	355	0	4.04328683	0	0	0	0	0	5e-06	0	0	0	0	0	3
471	356	0	4.05188957	0	0	0	0	0	5e-06	0	0	0	0	0	3
472	356	0	4.06049231	0	0	0	0	0	5e-06	0	0	0	0	0	3
473	357	0	4.06909504	0	0	0	0	0	5e-06	0	0	0	0	0	3
474	358	0	4.07769778	0	0	0	0	0	5e-06	0	0	0	0	0	3
475	358	0	4.08630052	0	0	0	0	0	5e-06	0	0	0	0	0	3
476	359	0	4.09490326	0	0	0	0	0	5e-06	0	0	0	0	0	3
477	360	0	4.10350599	0	0	0	0	0	5e-06	0	0	0	0	0	3
478	361	0	4.11210873	0	0	0	0	0	5e-06	0	0	0	0	0	3
479	361	0	4.12071147	0	0	0	0	0	5e-06	0	0	0	0	0	3
480	362	0	4.12931421	0	0	0	0	0	5e-06	0	0	0	0	0	3
481	363	0	4.13791695	0	0	0	0	0	5e-06	0	0	0	0	0	3
482	363	0	4.14651968	0	0	0	0	0	5e-06	0	0	0	0	0	3
483	364	0	4.15512242	0	0	0	0	0	5e-06	0	0	0	0	0	3
484	365	0	4.16372516	0	0	0	0	0	5e-06	0	0	0	0	0	3
485	366	0	4.1723279	0	0	0	0	0	5e-06	0	0	0	0	0	3
486	366	0	4.18093064	0	0	0	0	0	5e-06	0	0	0	0	0	3
487	367	0	4.18953337	0	0	0	0	0	5e-06	0	0	0	0	0	3
488	368	0	4.19813611	0	0	0	0	0	5e-06	0	0	0	0	0	3
489	368	0	4.20673885	0	0	0	0	0	5e-06	0	0	0	0	0	3
490	369	0	4.21534159	0	0	0	0	0	5e-06	0	0	0	0	0	3
491	370	0	4.22394433	0	0	0	0	0	5e-06	0	0	0	0	0	3
492	370	0	4.23254706	0	0	0	0	0	5e-06	0	0	0	0	0	3
493	371	0	4.2411498	0	0	0	0	0	5e-06	0	0	0	0	0	3
494	372	0	4.24975254	0	0	0	0	0	5e-06	0	0	0	0	0	3
495	373	0	4.25835528	0	0	0	0	0	5e-06	0	0	0	0	0	3
496	373	0	4.26695802	0	0	0	0	0	5e-06	0	0	0	0	0	3
497	374	0	4.27556075	0	0	0	0	0	5e-06	0	0	0	0	0	3
498	375	0	4.28416349	0	0	0	0	0	5e-06	0	0	0	0	0	3
499	375	0	4.29276623	0	0	0	0	0	5e-06	0	0	0	0	0	3
500	376	0	4.30136897	0	0	0	0	0	5e-06	0	0	0	0	0	3
501	377	0	4.30997171	0	0	0	0	0	5e-06	0	0	0	0	0	3
502	378	0	4.31857444	0	0	0	0	0	5e-06	0	0	0	0	0	3
503	378	0	4.32717718	0	0	0	0	0	5e-06	0	0	0	0	0	3
504	379	0	4.33577992	0	0	0	0	0	5e-06	0	0	0	0	0	3
505	380	0	4.34438266	0	0	0	0	0	5e-06	0	0	0	0	0	3
506	380	0	4.35298539	0	0	0	0	0	5e-06	0	0	0	0	0	3
507	381	0	4.36158813	0	0	0	0	0	5e-06	0	0	0	0	0	3
508	382	0	4.37019087	0	0	0	0	0	5e-06	0	0	0	0	0	3
509	383	0	4.37879361	0	0	0	0	0	5e-06	0	0	0	0	0	3
510	383	0	4.38739635	0	0	0	0	0	5e-06	0	0	0	0	0	3
511	384	0	4.39599908	0	0	0	0	0	5e-06	0	0	0	0	0	3
512	385	0	4.40460182	0	0	0	0	0	5e-06	0	0	0	0	0	3
513	385	0	4.41320456	0	0	0	0	0	5e-06	0	0	0	0	0	3
514	386	0	4.4218073	0	0	0	0	0	5e-06	0	0	0	0	0	3
515	387	0	4.43041004	0	0	0	0	0	5e-06	0	0	0	0	0	3
516	387	0	4.43901277	0	0	0	0	0	5e-06	0	0	0	0	0	3
517	388	0	4.44761551	0	0	0	0	0	5e-06	0	0	0	0	0	3
518	389	0	4.45621825	0	0	0	0	0	5e-06	0	0	0	0	0	3
519	389	0	4.46482099	0	0	0	0	0	5e-06	0	0	0	0	0	3
520	390	0	4.47342373	0	0	0	0	0	5e-06	0	0	0	0	0	3
521	391	0	4.48202646	0	0	0	0	0	5e-06	0	0	0	0	0	3
522	391	0	4.4906292	0	0	0	0	0	5e-06	0	0	0	0	0	3
523	392	0	4.49923194	0	0	0	0	0	5e-06	0	0	0	0	0	3
524	393	0	4.50783468	0	0	0	0	0	5e-06	0	0	0	0	0	3
525	393	0	4.51643742	0	0	0	0	0	5e-06	0	0	0	0	0	3
526	394	0	4.52504015	0	0	0	0	0	5e-06	0	0	0	0	0	3
527	395	0	4.53364289	0	0	0	0	0	5e-06	0	0	0	0	0	3
528	395	0	4.54224563	0	0	0	0	0	5e-06	0	0	0	0	0	3
529	396	0	4.55084837	0	0	0	0	0	5e-06	0	0	0	0	0	3
530	397	0	4.55945111	0	0	0	0	0	5e-06	0	0	0	0	0	3
531	397	0	4.56805384	0	0	0	0	0	5e-06	0	0	0	0	0	3
532	398	0	4.57665658	0	0	0	0	0	5e-06	0	0	0	0	0	3
533	399	0	4.58525932	0	0	0	0	0	5e-06	0	0	0	0	0	3
534	400	0	4.59386206	0	0	0	0	0	5e-06	0	0	0	0	0	3
535	400	0	4.6024648	0	0	0	0	0	5e-06	0	0	0	0	0	3
536	401	0	4.61106753	0	0	0	0	0	5e-06	0	0	0	0	0	3
537	402	0	4.61967027	0	0	0	0	0	5e-06	0	0	0	0	0	3
538	402	0	4.62827301	0	0	0	0	0	5e-06	0	0	0	0	0	3
539	403	0	4.63687575	0	0	0	0	0	5e-06	0	0	0	0	0	3
540	404	0	4.64547848	0	0	0	0	0	5e-06	0	0	0	0	0	3
541	404	0	4.65408122	0	0	0	0	0	5e-06	0	0	0	0	0	3
542	405	0	4.66268396	0	0	0	0	0	5e-06	0	0	0	0	0	3
543	406	0	4.6712867	0	0	0	0	0	5e-06	0	0	0	0	0	3
544	406	0	4.67988944	0	0	0	0	0	5e-06	0	0	0	0	0	3
545	407	0	4.68849217	0	0	0	0	0	5e-06	0	0	0	0	0	3
546	408	0	4.69709491	0	0	0	0	0	5e-06	0	0	0	0	0	3
547	408	0	4.70569765	0	0	0	0	0	5e-06	0	0	0	0	0	3
548	409	0	4.71430039	0	0	0	0	0	5e-06	0	0	0	0	0	3
549	410	0	4.72290313	0	0	0	0	0	5e-06	0	0	0	0	0	3
550	411	0	4.73150586	0	0	0	0	0	5e-06	0	0	0	0	0	3
551	411	0	4.7401086	0	0	0	0	0	5e-06	0	0	0	0	0	3
552	412	0	4.74871134	0	0	0	0	0	5e-06	0	0	0	0	0	3
553	413	0	4.75731408	0	0	0	0	0	5e-06	0	0	0	0	0	3
554	413	0	4.76591682	0	0	0	0	0	5e-06	0	0	0	0	0	3
555	414	0	4.77451955	0	0	0	0	0	5e-06	0	0	0	0	0	3
556	415	0	4.78312229	0	0	0	0	0	5e-06	0	0	0	0	0	3
557	416	0	4.79172503	0	0	0	0	0	5e-06	0	0	0	0	0	3
558	416	0	4.80032777	0	0	0	0	0	5e-06	0	0	0	0	0	3
559	417	0	4.80893051	0	0	0	0	0	5e-06	0	0	0	0	0	3
560	418	0	4.81753324	0	0	0	0	0	5e-06	0	0	0	0	0	3
561	418	0	4.82613598	0	0	0	0	0	5e-06	0	0	0	0	0	3
562	419	0	4.83473872	0	0	0	0	0	5e-06	0	0	0	0	0	3
563	420	0	4.84334146	0	0	0	0	0	5e-06	0	0	0	0	0	3
564	421	0	4.8519442	0	0	0	0	0	5e-06	0	0	0	0	0	3
565	421	0	4.86054693	0	0	0	0	0	5e-06	0	0	0	0	0	3
566	422	0	4.86914967	0	0	0	0	0	5e-06	0	0	0	0	0	3
567	423	0	4.87775241	0	0	0	0	0	5e-06	0	0	0	0	0	3
568	423	0	4.88635515	0	0	0	0	0	5e-06	0	0	0	0	0	3
569	424	0	4.89495788	0	0	0	0	0	5e-06	0	0	0	0	0	3
570	425	0	4.90356062	0	0	0	0	0	5e-06	0	0	0	0	0	3
571	425	0	4.91216336	0	0	0	0	0	5e-06	0	0	0	0	0	3
572	426	0	4.9207661	0	0	0	0	0	5e-06	0	0	0	0	0	3
573	427	0	4.92936884	0	0	0	0	0	5e-06	0	0	0	0	0	3
574	427	0	4.93797157	0	0	0	0	0	5e-06	0	0	0	0	0	3
575	428	0	4.94657431	0	0	0	0	0	5e-06	0	0	0	0	0	3
576	429	0	4.95517705	0	0	0	0	0	5e-06	0	0	0	0	0	3
577	429	0	4.96377979	0	0	0	0	0	5e-06	0	0	0	0	0	3
578	430	0	4.97238253	0	0	0	0	0	5e-06	0	0	0	0	0	3
579	431	0	4.98098526	0	0	0	0	0	5e-06	0	0	0	0	0	3
580	432	0	4.989588	0	0	0	0	0	5e-06	0	0	0	0	0	3
581	432	0	4.99819074	0	0	0	0	0	5e-06	0	0	0	0	0	3
582	433	0	5.00679348	0	0	0	0	0	5e-06	0	0	0	0	0	3
583	434	0	5.01539622	0	0	0	0	0	5e-06	0	0	0	0	0	3
584	434	0	5.02399895	0	0	0	0	0	5e-06	0	0	0	0	0	3
585	435	0	5.03260169	0	0	0	0	0	5e-06	0	0	0	0	0	3
586	436	0	5.04120443	0	0	0	0	0	5e-06	0	0	0	0	0	3
587	436	0	5.04980717	0	0	0	0	0	5e-06	0	0	0	0	0	3
588	437	0	5.05840991	0	0	0	0	0	5e-06	0	0	0	0	0	3
589	438	0	5.06701264	0	0	0	0	0	5e-06	0	0	0	0	0	3
590	438	0	5.07561538	0	0	0	0	0	5e-06	0	0	0	0	0	3
591	439	0	5.08421812	0	0	0	0	0	5e-06	0	0	0	0	0	3
592	440	0	5.09282086	0	0	0	0	0	5e-06	0	0	0	0	0	3
593	440	0	5.1014236	0	0	0	0	0	5e-06	0	0	0	0	0	3
594	441	0	5.11002633	0	0	0	0	0	5e-06	0	0	0	0	0	3
595	442	0	5.11862907	0	0	0	0	0	5e-06	0	0	0	0	0	3
596	443	0	5.12723181	0	0	0	0	0	5e-06	0	0	0	0	0	3
597	443	0	5.13583455	0	0	0	0	0	5e-06	0	0	0	0	0	3
598	444	0	5.14443728	0	0	0	0	0	5e-06	0	0	0	0	0	3
599	445	0	5.15304002	0	0	0	0	0	5e-06	0	0	0	0	0	3
600	445	0	5.16164276	0	0	0	0	0	5e-06	0	0	0	0	0	3
601	446	0	5.1702455	0	0	0	0	0	5e-06	0	0	0	0	0	3
602	447	0	5.17884824	0	0	0	0	0	5e-06	0	0	0	0	0	3
603	448	0	5.18745097	0	0	0	0	0	5e-06	0	0	0	0	0	3
604	449	0	5.19605371	0	0	0	0	0	5e-06	0	0	0	0	0	3
605	449	0	5.20465645	0	0	0	0	0	5e-06	0	0	0	0	0	3
606	450	0	5.21325919	0	0	0	0	0	5e-06	0	0	0	0	0	3
607	451	0	5.22186193	0	0	0	0	0	5e-06	0	0	0	0	0	3
608	451	0	5.23046466	0	0	0	0	0	5e-06	0	0	0	0	0	3
609	452	0	5.2390674	0	0	0	0	0	5e-06	0	0	0	0	0	3
610	453	0	5.24767014	0	0	0	0	0	5e-06	0	0	0	0	0	3
611	453	0	5.25627288	0	0	0	0	0	5e-06	0	0	0	0	0	3
612	454	0	5.26487562	0	0	0	0	0	5e-06	0	0	0	0	0	3
613	455	0	5.27347835	0	0	0	0	0	5e-06	0	0	0	0	0	3
614	456	0	5.28208109	0	0	0	0	0	5e-06	0	0	0	0	0	3
615	457	0	5.29068383	0	0	0	0	0	5e-06	0	0	0	0	0	3
616	457	0	5.29928657	0	0	0	0	0	5e-06	0	0	0	0	0	3
617	458	0	5.30788931	0	0	0	0	0	5e-06	0	0	0	0	0	3
618	459	0	5.31649204	0	0	0	0	0	5e-06	0	0	0	0	0	3
619	459	0	5.32509478	0	0	0	0	0	5e-06	0	0	0	0	0	3
620	460	0	5.33369752	0	0	0	0	0	5e-06	0	0	0	0	0	3
621	461	0	5.34230026	0	0	0	0	0	5e-06	0	0	0	0	0	3
622	461	0	5.350903	0	0	0	0	0	5e-06	0	0	0	0	0	3
623	462	0	5.35950573	0	0	0	0	0	5e-06	0	0	0	0	0	3
624	463	0	5.36810847	0	0	0	0	0	5e-06	0	0	0	0	0	3
625	463	0	5.37671121	0	0	0	0	0	5e-06	0	0	0	0	0	3
626	464	0	5.38531395	0	0	0	0	0	5e-06	0	0	0	0	0	3
627	465	0	5.39391668	0	0	0	0	0	5e-06	0	0	0	0	0	3
628	465	0	5.40251942	0	0	0	0	0	5e-06	0	0	0	0	0	3
629	466	0	5.41112216	0	0	0	0	0	5e-06	0	0	0	0	0	3
630	467	0	5.4197249	0	0	0	0	0	5e-06	0	0	0	0	0	3
631	467	0	5.42832764	0	0	0	0	0	5e-06	0	0	0	0	0	3
632	468	0	5.43693037	0	0	0	0	0	5e-06	0	0	0	0	0	3
633	469	0	5.44553311	0	0	0	0	0	5e-06	0	0	0	0	0	3
634	470	0	5.45413585	0	0	0	0	0	5e-06	0	0	0	0	0	3
635	470	0	5.46273859	0	0	0	0	0	5e-06	0	0	0	0	0	3
636	471	0	5.47134133	0	0	0	0	0	5e-06	0	0	0	0	0	3
637	472	0	5.47994406	0	0	0	0	0	5e-06	0	0	0	0	0	3
638	472	0	5.4885468	0	0	0	0	0	5e-06	0	0	0	0	0	3
639	473	0	5.49714954	0	0	0	0	0	5e-06	0	0	0	0	0	3
640	474	0	5.50575228	0	0	0	0	0	5e-06	0	0	0	0	0	3
641	474	0	5.51435502	0	0	0	0	0	5e-06	0	0	0	0	0	3
642	475	0	5.52295775	0	0	0	0	0	5e-06	0	0	0	0	0	3
643	476	0	5.53156049	0	0	0	0	0	5e-06	0	0	0	0	0	3
644	476	0	5.54016323	0	0	0	0	0	5e-06	0	0	0	0	0	3
645	477	0	5.54876597	0	0	0	0	0	5e-06	0	0	0	0	0	3
646	478	0	5.55736871	0	0	0	0	0	5e-06	0	0	0	0	0	3
647	479	0	5.56597144	0	0	0	0	0	5e-06	0	0	0	0	0	3
648	479	0	5.57457418	0	0	0	0	0	5e-06	0	0	0	0	0	3
649	480	0	5.58317692	0	0	0	0	0	5e-06	0	0	0	0	0	3
650	481	0	5.59177966	0	0	0	0	0	5e-06	0	0	0	0	0	3
651	481	0	5.6003824	0	0	0	0	0	5e-06	0	0	0	0	0	3
652	482	0	5.60898513	0	0	0	0	0	5e-06	0	0	0	0	0	3
653	483	0	5.61758787	0	0	0	0	0	5e-06	0	0	0	0	0	3
654	483	0	5.62619061	0	0	0	0	0	5e-06	0	0	0	0	0	3
655	484	0	5.63479335	0	0	0	0	0	5e-06	0	0	0	0	0	3
656	485	0	5.64339609	0	0	0	0	0	5e-06	0	0	0	0	0	3
657	485	0	5.65199882	0	0	0	0	0	5e-06	0	0	0	0	0	3
658	486	0	5.66060156	0	0	0	0	0	5e-06	0	0	0	0	0	3
659	487	0	5.6692043	0	0	0	0	0	5e-06	0	0	0	0	0	3
660	487	0	5.67780704	0	0	0	0	0	5e-06	0	0	0	0	0	3
661	488	0	5.68640977	0	0	0	0	0	5e-06	0	0	0	0	0	3
662	489	0	5.69501251	0	0	0	0	0	5e-06	0	0	0	0	0	3
663	489	0	5.70361525	0	0	0	0	0	5e-06	0	0	0	0	0	3
664	490	0	5.71221799	0	0	0	0	0	5e-06	0	0	0	0	0	3
665	491	0	5.72082073	0	0	0	0	0	5e-06	0	0	0	0	0	3
666	492	0	5.72942346	0	0	0	0	0	5e-06	0	0	0	0	0	3
667	492	0	5.7380262	0	0	0	0	0	5e-06	0	0	0	0	0	3
668	493	0	5.74662894	0	0	0	0	0	5e-06	0	0	0	0	0	3
669	494	0	5.75523168	0	0	0	0	0	5e-06	0	0	0	0	0	3
670	494	0	5.76383442	0	0	0	0	0	5e-06	0	0	0	0	0	3
671	495	0	5.77243715	0	0	0	0	0	5e-06	0	0	0	0	0	3
672	496	0	5.78103989	0	0	0	0	0	5e-06	0	0	0	0	0	3
673	496	0	5.78964263	0	0	0	0	0	5e-06	0	0	0	0	0	3
674	497	0	5.79824537	0	0	0	0	0	5e-06	0	0	0	0	0	3
675	498	0	5.80684811	0	0	0	0	0	5e-06	0	0	0	0	0	3
676	499	0	5.81545084	0	0	0	0	0	5e-06	0	0	0	0	0	3
677	499	0	5.82405358	0	0	0	0	0	5e-06	0	0	0	0	0	3
678	500	0	5.83265632	0	0	0	0	0	5e-06	0	0	0	0	0	3
679	501	0	5.84125906	0	0	0	0	0	5e-06	0	0	0	0	0	3
680	501	0	5.8498618	0	0	0	0	0	5e-06	0	0	0	0	0	3
681	502	0	5.85846453	0	0	0	0	0	5e-06	0	0	0	0	0	3
682	503	0	5.86706727	0	0	0	0	0	5e-06	0	0	0	0	0	3
683	503	0	5.87567001	0	0	0	0	0	5e-06	0	0	0	0	0	3
684	504	0	5.88427275	0	0	0	0	0	5e-06	0	0	0	0	0	3
685	505	0	5.89287549	0	0	0	0	0	5e-06	0	0	0	0	0	3
686	505	0	5.90147822	0	0	0	0	0	5e-06	0	0	0	0	0	3
687	506	0	5.91008096	0	0	0	0	0	5e-06	0	0	0	0	0	3
688	507	0	5.9186837	0	0	0	0	0	5e-06	0	0	0	0	0	3
689	508	0	5.92728644	0	0	0	0	0	5e-06	0	0	0	0	0	3
690	508	0	5.93588917	0	0	0	0	0	5e-06	0	0	0	0	0	3
691	509	0	5.94449191	0	0	0	0	0	5e-06	0	0	0	0	0	3
692	510	0	5.95309465	0	0	0	0	0	5e-06	0	0	0	0	0	3
693	510	0	5.96169739	0	0	0	0	0	5e-06	0	0	0	0	0	3
694	511	0	5.97030013	0	0	0	0	0	5e-06	0	0	0	0	0	3
695	512	0	5.97890286	0	0	0	0	0	5e-06	0	0	0	0	0	3
696	513	0	5.9875056	0	0	0	0	0	5e-06	0	0	0	0	0	3
697	513	0	5.99610834	0	0	0	0	0	5e-06	0	0	0	0	0	3
698	514	0	6.00471108	0	0	0	0	0	5e-06	0	0	0	0	0	3
699	515	0	6.01331382	0	0	0	0	0	5e-06	0	0	0	0	0	3
700	515	0	6.02191655	0	0	0	0	0	5e-06	0	0	0	0	0	3
701	516	0	6.03051929	0	0	0	0	0	5e-06	0	0	0	0	0	3
702	517	0	6.03912203	0	0	0	0	0	5e-06	0	0	0	0	0	3
703	518	0	6.04772477	0	0	0	0	0	5e-06	0	0	0	0	0	3
704	518	0	6.05632751	0	0	0	0	0	5e-06	0	0	0	0	0	3
705	519	0	6.06493024	0	0	0	0	0	5e-06	0	0	0	0	0	3
706	520	0	6.07353298	0	0	0	0	0	5e-06	0	0	0	0	0	3
707	520	0	6.08213572	0	0	0	0	0	5e-06	0	0	0	0	0	3
708	521	0	6.09073846	0	0	0	0	0	5e-06	0	0	0	0	0	3
709	522	0	6.0993412	0	0	0	0	0	5e-06	0	0	0	0	0	3
710	522	0	6.10794393	0	0	0	0	0	5e-06	0	0	0	0	0	3
711	523	0	6.11654667	0	0	0	0	0	5e-06	0	0	0	0	0	3
712	524	0	6.12514941	0	0	0	0	0	5e-06	0	0	0	0	0	3
713	525	0	6.13375215	0	0	0	0	0	5e-06	0	0	0	0	0	3
714	525	0	6.14235489	0	0	0	0	0	5e-06	0	0	0	0	0	3
715	526	0	6.15095762	0	0	0	0	0	5e-06	0	0	0	0	0	3
716	527	0	6.15956036	0	0	0	0	0	5e-06	0	0	0	0	0	3
717	527	0	6.1681631	0	0	0	0	0	5e-06	0	0	0	0	0	3
718	528	0	6.17676584	0	0	0	0	0	5e-06	0	0	0	0	0	3
719	529	0	6.18536857	0	0	0	0	0	5e-06	0	0	0	0	0	3
