Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
240	192	0	2.0646571	289.169818	289.181436	289.169818	289.210298	0.0404800854	0.0595638217	0	0	114.968	0	0	3
241	193	0	2.07325984	289.169012	289.180737	289.169012	289.20956	0.0405480045	0.0595638217	0	0	115.908	0	0	3
242	193	0	2.08186258	289.169484	289.180057	289.169012	289.20865	0.0396378403	0.0595638217	0	0	116.806	0	0	3
243	194	0	2.09046532	289.170265	289.179407	289.169012	289.207194	0.0381821232	0.0595638217	0	0	117.217	0	0	3
244	195	0	2.09906806	289.171824	289.178807	289.169012	289.204893	0.0358809559	0.0595638217	0	0	117.368	0	0	3
245	195	0	2.10767079	289.172441	289.178257	289.169012	289.202334	0.0333222645	0.0595638217	0	0	117.615	0	0	3
246	196	0	2.11627353	289.17373	289.177772	289.169012	289.200239	0.0312266738	0.0595638217	0	0	118.03	0	0	3
247	197	0	2.12487627	289.174878	289.177343	289.169012	289.199073	0.0300603663	0.0595638217	0	0	117.897	0	0	3
248	198	0	2.13347901	289.176599	289.176962	289.169012	289.197856	0.0288434793	0.0595638217	0	0	117.708	0	0	3
249	198	0	2.14208175	289.177347	289.176614	289.169012	289.196658	0.0276454719	0.0595638217	0	0	117.294	0	0	3
250	199	0	2.15068448	289.178071	289.176299	289.169012	289.194808	0.0257958167	0.0595638217	0	0	117.534	0	0	3
251	200	0	2.15928722	289.178984	289.176031	289.169012	289.19318	0.024167656	0.0595638217	0	0	118.662	0	0	3
252	201	0	2.16788996	289.180075	289.175809	289.169012	289.190163	0.0211506032	0.0595638217	0	0	119.774	0	0	3
253	202	0	2.1764927	289.180606	289.175647	289.169012	289.188001	0.0189890043	0.0595638217	0	0	120.435	0	0	3
254	202	0	2.18509544	289.180634	289.175522	289.169012	289.185431	0.0164190664	0.0595638217	0	0	121.035	0	0	3
255	203	0	2.19369817	289.180831	289.175444	289.169012	289.184636	0.0156238024	0.0595638217	0	0	121.157	0	0	3
256	204	0	2.20230091	289.181512	289.175391	289.169012	289.183955	0.0149431629	0.0595638217	0	0	122.251	0	0	3
257	205	0	2.21090365	289.181312	289.175346	289.169012	289.183205	0.0141931809	0.0595638217	0	0	122.569	0	0	3
258	206	0	2.21950639	289.181192	289.175312	289.169012	289.182483	0.0134711931	0.0595638217	0	0	122.587	0	0	3
259	206	0	2.22810913	289.181017	289.175287	289.169012	289.181741	0.0127290522	0.0595638217	0	0	122.44	0	0	3
260	207	0	2.23671186	289.180238	289.175262	289.169012	289.181512	0.0124993398	0.0595638217	0	0	121.926	0	0	3
261	208	0	2.2453146	289.179117	289.175235	289.169012	289.181512	0.0124993398	0.0595638217	0	0	121.76	0	0	3
262	209	0	2.25391734	289.178154	289.175198	289.169012	289.181512	0.0124993398	0.0595638217	0	0	121.354	0	0	3
263	209	0	2.26252008	289.176983	289.175148	289.169012	289.181512	0.0124993398	0.0595638217	0	0	122.33	0	0	3
264	210	0	2.27112281	289.1761	289.175086	289.169012	289.181512	0.0124993398	0.0595638217	0	0	123.265	0	0	3
265	211	0	2.27972555	289.175621	289.175022	289.169012	289.181512	0.0124993398	0.0595638217	0	0	123.889	0	0	3
266	212	0	2.28832829	289.174513	289.174957	289.169012	289.181512	0.0124993398	0.0595638217	0	0	124.3	0	0	3
267	212	0	2.29693103	289.173123	289.174895	289.169012	289.181512	0.0124993398	0.0595638217	0	0	124.637	0	0	3
268	213	0	2.30553377	289.171275	289.174835	289.169012	289.181512	0.0124993398	0.0595638217	0	0	125.406	0	0	3
269	214	0	2.3141365	289.169898	289.17478	289.169012	289.181512	0.0124993398	0.0595638217	0	0	125.921	0	0	3
270	214	0	2.32273924	289.168347	289.17472	289.168347	289.181512	0.0131643787	0.0595638217	0	0	125.98	0	0	3
271	215	0	2.33134198	289.167355	289.174657	289.167355	289.181512	0.0141565266	0.0595638217	0	0	126.034	0	0	3
272	216	0	2.33994472	289.166118	289.174575	289.166118	289.181512	0.0153938882	0.0595638217	0	0	125.514	0	0	3
273	216	0	2.34854746	289.165114	289.174465	289.165114	289.181512	0.016397848	0.0595638217	0	0	126.609	0	0	3
274	217	0	2.35715019	289.165005	289.174349	289.165005	289.181512	0.0165066076	0.0595638217	0	0	127.882	0	0	3
275	218	0	2.36575293	289.164636	289.174227	289.164636	289.181512	0.0168758704	0.0595638217	0	0	129.001	0	0	3
276	219	0	2.37435567	289.164345	289.174104	289.164345	289.181512	0.0171663141	0.0595638217	0	0	130.166	0	0	3
277	219	0	2.38295841	289.164056	289.173971	289.164056	289.181512	0.0174560069	0.0595638217	0	0	130.57	0	0	3
278	220	0	2.39156115	289.164471	289.173837	289.164056	289.181512	0.0174560069	0.0595638217	0	0	130.735	0	0	3
279	221	0	2.40016388	289.165098	289.173697	289.164056	289.181512	0.0174560069	0.0595638217	0	0	132.176	0	0	3
280	221	0	2.40876662	289.166042	289.173557	289.164056	289.181512	0.0174560069	0.0595638217	0	0	132.932	0	0	3
281	222	0	2.41736936	289.166683	289.173414	289.164056	289.181512	0.0174560069	0.0595638217	0	0	132.208	0	0	3
282	223	0	2.4259721	289.167528	289.17328	289.164056	289.181512	0.0174560069	0.0595638217	0	0	131.981	0	0	3
283	223	0	2.43457484	289.167889	289.173152	289.164056	289.181512	0.0174560069	0.0595638217	0	0	131.756	0	0	3
284	224	0	2.44317757	289.169225	289.173048	289.164056	289.181512	0.0174560069	0.0595638217	0	0	130.455	0	0	3
285	225	0	2.45178031	289.170616	289.172948	289.164056	289.181512	0.0174560069	0.0595638217	0	0	129.423	0	0	3
286	225	0	2.46038305	289.17123	289.172858	289.164056	289.181512	0.0174560069	0.0595638217	0	0	129.77	0	0	3
287	226	0	2.46898579	289.172388	289.17278	289.164056	289.181512	0.0174560069	0.0595638217	0	0	130.99	0	0	3
288	227	0	2.47758853	289.173072	289.172721	289.164056	289.181512	0.0168089143	0.0595638217	0	0	132.229	0	0	3
289	227	0	2.48619126	289.173209	289.172668	289.164056	289.181512	0.0159887693	0.0595638217	0	0	134.173	0	0	3
290	228	0	2.494794	289.172793	289.172619	289.164056	289.181512	0.0151958168	0.0595638217	0	0	135.887	0	0	3
291	229	0	2.50339674	289.173391	289.172588	289.164056	289.181512	0.0143814786	0.0595638217	0	0	136.852	0	0	3
292	229	0	2.51199948	289.17283	289.172574	289.164056	289.181512	0.0135491389	0.0595638217	0	0	137.638	0	0	3
293	230	0	2.52060221	289.174152	289.172598	289.164056	289.181512	0.0126930721	0.0595638217	0	0	137.777	0	0	3
294	231	0	2.52920495	289.173812	289.172642	289.164056	289.181512	0.0118545199	0.0595638217	0	0	137.462	0	0	3
295	231	0	2.53780769	289.17462	289.172708	289.164056	289.181512	0.0110514377	0.0595638217	0	0	138.071	0	0	3
296	232	0	2.54641043	289.174146	289.172769	289.164056	289.181512	0.0102984987	0.0595638217	0	0	140.462	0	0	3
297	233	0	2.55501317	289.173998	289.172825	289.164056	289.181512	0.00956721905	0.0595638217	0	0	141.8	0	0	3
298	234	0	2.5636159	289.173161	289.172881	289.164056	289.181512	0.0088619965	0.0595638217	0	0	142.871	0	0	3
299	234	0	2.57221864	289.173241	289.172939	289.164056	289.181512	0.00816223273	0.0595638217	0	0	143.971	0	0	3
300	235	0	2.58082138	289.172919	289.173005	289.164056	289.181512	0.00748298309	0.0595638217	0	0	144.733	0	0	3
301	236	0	2.58942412	289.173896	289.17308	289.164056	289.181512	0.00683239184	0.0595638217	0	0	146.041	0	0	3
302	237	0	2.59802686	289.174421	289.173151	289.164056	289.181512	0.00623289967	0.0595638217	0	0	145.88	0	0	3
303	237	0	2.60662959	289.174011	289.173188	289.164056	289.181512	0.0056828602	0.0595638217	0	0	146.244	0	0	3
304	238	0	2.61523233	289.173324	289.173203	289.164056	289.181512	0.00519804032	0.0595638217	0	0	144.919	0	0	3
305	239	0	2.62383507	289.172109	289.173175	289.164056	289.181512	0.00476820008	0.0595638217	0	0	145.932	0	0	3
306	239	0	2.63243781	289.170997	289.173109	289.164056	289.181512	0.0043872888	0.0595638217	0	0	146.03	0	0	3
307	240	0	2.64104055	289.168283	289.172968	289.164056	289.181512	0.00403967857	0.0595638217	0	0	146.118	0	0	3
308	241	0	2.64964328	289.165917	289.172775	289.164056	289.181512	0.00372465659	0.0595638217	0	0	142.806	0	0	3
309	241	0	2.65824602	289.162892	289.172517	289.162892	289.181512	0.00351348219	0.0595638217	0	0	141.133	0	0	3
310	242	0	2.66684876	289.161129	289.172215	289.161129	289.181512	0.00359397906	0.0595638217	0	0	138.347	0	0	3
311	243	0	2.6754515	289.158621	289.171851	289.158621	289.181512	0.00379562532	0.0595638217	0	0	138.987	0	0	3
312	243	0	2.68405424	289.156582	289.171444	289.156582	289.181512	0.0040779356	0.0595638217	0	0	140.263	0	0	3
313	244	0	2.69265697	289.153814	289.170989	289.153814	289.181512	0.0044545344	0.0595638217	0	0	141.029	0	0	3
314	245	0	2.70125971	289.151619	289.170494	289.151619	289.181512	0.00489668474	0.0595638217	0	0	141.228	0	0	3
315	245	0	2.70986245	289.149161	289.169946	289.149161	289.181312	0.00540019232	0.0595638217	0	0	142.007	0	0	3
316	246	0	2.71846519	289.148573	289.169391	289.148573	289.181192	0.00592096042	0.0595638217	0	0	141.596	0	0	3
317	247	0	2.72706793	289.148794	289.168842	289.148573	289.181017	0.00644522606	0.0595638217	0	0	141.712	0	0	3
318	248	0	2.73567066	289.148586	289.168292	289.148573	289.180238	0.00696940921	0.0595638217	0	0	141.664	0	0	3
319	249	0	2.7442734	289.147981	289.167746	289.147981	289.179117	0.00748904665	0.0595638217	0	0	141.402	0	0	3
320	249	0	2.75287614	289.146898	289.167199	289.146898	289.178154	0.00799817753	0.0595638217	0	0	140.782	0	0	3
321	250	0	2.76147888	289.145497	289.166646	289.145497	289.176983	0.00850182173	0.0595638217	0	0	143.33	0	0	3
322	251	0	2.77008161	289.14503	289.166104	289.14503	289.1761	0.00898171817	0.0595638217	0	0	144.449	0	0	3
323	252	0	2.77868435	289.143831	289.165557	289.143831	289.175621	0.00946502282	0.0595638217	0	0	144.496	0	0	3
324	252	0	2.78728709	289.14364	289.165015	289.14364	289.17462	0.00994166747	0.0595638217	0	0	143.09	0	0	3
325	253	0	2.79588983	289.14305	289.164482	289.14305	289.17462	0.0104126583	0.0595638217	0	0	145.81	0	0	3
326	254	0	2.80449257	289.14427	289.163993	289.14305	289.17462	0.0108415669	0.0595638217	0	0	147.64	0	0	3
327	254	0	2.8130953	289.144467	289.163539	289.14305	289.17462	0.0112410499	0.0595638217	0	0	147.274	0	0	3
328	255	0	2.82169804	289.145639	289.163128	289.14305	289.17462	0.0115929543	0.0595638217	0	0	144.45	0	0	3
329	256	0	2.83030078	289.145882	289.162747	289.14305	289.17462	0.0119098537	0.0595638217	0	0	141.978	0	0	3
330	256	0	2.83890352	289.146663	289.162396	289.14305	289.17462	0.0121785199	0.0595638217	0	0	141.034	0	0	3
331	257	0	2.84750626	289.146206	289.162059	289.14305	289.17462	0.0124063834	0.0595638217	0	0	142.106	0	0	3
332	258	0	2.85610899	289.147743	289.161764	289.14305	289.17462	0.0125843889	0.0595638217	0	0	141.515	0	0	3
333	258	0	2.86471173	289.149538	289.161502	289.14305	289.17462	0.0127250405	0.0595638217	0	0	142.418	0	0	3
334	259	0	2.87331447	289.150839	289.161268	289.14305	289.17462	0.0128353635	0.0595638217	0	0	142.757	0	0	3
335	260	0	2.88191721	289.152069	289.16106	289.14305	289.17462	0.0129113324	0.0595638217	0	0	144.12	0	0	3
336	261	0	2.89051995	289.152841	289.16087	289.14305	289.17462	0.01296655	0.0595638217	0	0	143.49	0	0	3
337	261	0	2.89912268	289.153441	289.160683	289.14305	289.17462	0.0130136875	0.0595638217	0	0	142.881	0	0	3
338	262	0	2.90772542	289.152927	289.160477	289.14305	289.17462	0.0130797623	0.0595638217	0	0	138.235	0	0	3
339	263	0	2.91632816	289.153219	289.160259	289.14305	289.17462	0.0131546975	0.0595638217	0	0	136.335	0	0	3
340	263	0	2.9249309	289.154057	289.160045	289.14305	289.17462	0.0132347558	0.0595638217	0	0	135.394	0	0	3
341	264	0	2.93353364	289.155588	289.159843	289.14305	289.17462	0.0133595145	0.0595638217	0	0	136.291	0	0	3
342	265	0	2.94213637	289.157681	289.15967	289.14305	289.17462	0.0135325325	0.0595638217	0	0	137.192	0	0	3
343	265	0	2.95073911	289.159042	289.159497	289.14305	289.17462	0.0137051194	0.0595638217	0	0	138.103	0	0	3
344	266	0	2.95934185	289.160148	289.15932	289.14305	289.17462	0.0138825516	0.0595638217	0	0	140.092	0	0	3
345	267	0	2.96794459	289.160185	289.159133	289.14305	289.17462	0.0140697518	0.0595638217	0	0	141.81	0	0	3
346	267	0	2.97654733	289.160091	289.158924	289.14305	289.17462	0.0142781759	0.0595638217	0	0	143.324	0	0	3
347	268	0	2.98515006	289.159974	289.158702	289.14305	289.17462	0.0145001867	0.0595638217	0	0	144.062	0	0	3
348	269	0	2.9937528	289.16004	289.158479	289.14305	289.17462	0.0147233995	0.0595638217	0	0	143.093	0	0	3
349	270	0	3.00235554	289.159955	289.158262	289.14305	289.17462	0.0149409861	0.0595638217	0	0	144.711	0	0	3
350	270	0	3.01095828	289.159646	289.158029	289.14305	289.17462	0.0151739505	0.0595638217	0	0	146.801	0	0	3
351	271	0	3.01956102	289.157914	289.157776	289.14305	289.17462	0.015426763	0.0595638217	0	0	148.481	0	0	3
352	272	0	3.02816375	289.155391	289.157458	289.14305	289.17462	0.0157447476	0.0595638217	0	0	150.973	0	0	3
353	272	0	3.03676649	289.152486	289.157096	289.14305	289.17462	0.0161062103	0.0595638217	0	0	152.583	0	0	3
354	273	0	3.04536923	289.149918	289.156678	289.14305	289.174421	0.0165248972	0.0595638217	0	0	154.896	0	0	3
355	274	0	3.05397197	289.147889	289.156233	289.14305	289.174421	0.0169699245	0.0595638217	0	0	157.313	0	0	3
356	274	0	3.0625747	289.146493	289.155766	289.14305	289.174421	0.0174361036	0.0595638217	0	0	159.255	0	0	3
357	275	0	3.07117744	289.146034	289.155307	289.14305	289.174421	0.0178958998	0.0595638217	0	0	160.214	0	0	3
358	276	0	3.07978018	289.145008	289.154828	289.14305	289.174421	0.018374423	0.0595638217	0	0	159.452	0	0	3
359	277	0	3.08838292	289.143508	289.15433	289.14305	289.174421	0.0188729149	0.0595638217	0	0	157.396	0	0	3
360	277	0	3.09698566	289.142025	289.153789	289.142025	289.174421	0.019413106	0.0595638217	0	0	153.272	0	0	3
361	278	0	3.10558839	289.140927	289.153222	289.140927	289.174011	0.0199807982	0.0595638217	0	0	148.201	0	0	3
362	279	0	3.11419113	289.139907	289.152644	289.139907	289.173324	0.0205588337	0.0595638217	0	0	142.564	0	0	3
363	280	0	3.12279387	289.139515	289.152071	289.139515	289.172109	0.0211043969	0.0595638217	0	0	138.383	0	0	3
364	280	0	3.13139661	289.139305	289.151515	289.139305	289.170997	0.0215946063	0.0595638217	0	0	139.173	0	0	3
365	281	0	3.13999935	289.139122	289.150974	289.139122	289.168283	0.0219939198	0.0595638217	0	0	140.968	0	0	3
366	282	0	3.14860208	289.137956	289.15046	289.137956	289.165917	0.0223142049	0.0595638217	0	0	144.092	0	0	3
367	283	0	3.15720482	289.13734	289.149976	289.13734	289.162892	0.0225412648	0.0595638217	0	0	144.287	0	0	3
368	283	0	3.16580756	289.135951	289.149519	289.135951	289.161129	0.0226952633	0.0595638217	0	0	145.755	0	0	3
369	284	0	3.1744103	289.135225	289.14908	289.135225	289.160185	0.0227707016	0.0595638217	0	0	148.904	0	0	3
370	285	0	3.18301304	289.135071	289.148681	289.135071	289.160185	0.0227626715	0.0595638217	0	0	150.021	0	0	3
371	286	0	3.19161577	289.136605	289.148343	289.135071	289.160185	0.0226466913	0.0595638217	0	0	151.543	0	0	3
372	286	0	3.20021851	289.137754	289.14807	289.135071	289.160185	0.0224237823	0.0595638217	0	0	151.295	0	0	3
373	287	0	3.20882125	289.139242	289.147861	289.135071	289.160185	0.0220852476	0.0595638217	0	0	154.2	0	0	3
374	288	0	3.21742399	289.139353	289.147694	289.135071	289.160185	0.0216965875	0.0595638217	0	0	155.06	0	0	3
375	288	0	3.22602673	289.139966	289.147549	289.135071	289.160185	0.0212933509	0.0595638217	0	0	153.283	0	0	3
376	289	0	3.23462946	289.139412	289.14739	289.135071	289.160185	0.0209026884	0.0595638217	0	0	150.151	0	0	3
377	290	0	3.2432322	289.140728	289.147256	289.135071	289.160185	0.0204891555	0.0595638217	0	0	148.026	0	0	3
378	290	0	3.25183494	289.142711	289.147167	289.135071	289.160185	0.0200323896	0.0595638217	0	0	145.39	0	0	3
379	291	0	3.26043768	289.144997	289.147135	289.135071	289.160185	0.0195110903	0.0595638217	0	0	143.332	0	0	3
380	292	0	3.26904042	289.148324	289.147183	289.135071	289.160185	0.0189695153	0.0595638217	0	0	140.284	0	0	3
381	292	0	3.27764315	289.151815	289.147298	289.135071	289.160185	0.0184225873	0.0595638217	0	0	141.481	0	0	3
382	293	0	3.28624589	289.153713	289.147465	289.135071	289.160185	0.0178805363	0.0595638217	0	0	142.162	0	0	3
383	294	0	3.29484863	289.157029	289.147692	289.135071	289.160185	0.0173472718	0.0595638217	0	0	142.917	0	0	3
384	294	0	3.30345137	289.15957	289.147972	289.135071	289.160185	0.0168582423	0.0595638217	0	0	142.979	0	0	3
385	295	0	3.3120541	289.161748	289.148268	289.135071	289.161748	0.0164038701	0.0595638217	0	0	142.216	0	0	3
386	296	0	3.32065684	289.165425	289.148624	289.135071	289.165425	0.0159926964	0.0595638217	0	0	145.284	0	0	3
387	297	0	3.32925958	289.167808	289.148999	289.135071	289.167808	0.0156119287	0.0595638217	0	0	144.65	0	0	3
388	297	0	3.33786232	289.169669	289.149403	289.135071	289.169669	0.0152612223	0.0595638217	0	0	144.855	0	0	3
389	298	0	3.34646506	289.169627	289.149792	289.135071	289.169669	0.0149237439	0.0595638217	0	0	141.56	0	0	3
390	299	0	3.35506779	289.169389	289.150185	289.135071	289.169669	0.0146293317	0.0595638217	0	0	142.8	0	0	3
391	299	0	3.36367053	289.168556	289.150537	289.135071	289.169669	0.0143671847	0.0595638217	0	0	144.521	0	0	3
392	300	0	3.37227327	289.168085	289.150852	289.135071	289.169669	0.014133337	0.0595638217	0	0	146.502	0	0	3
393	301	0	3.38087601	289.166726	289.151121	289.135071	289.169669	0.013925269	0.0595638217	0	0	146.788	0	0	3
394	301	0	3.38947875	289.165431	289.151348	289.135071	289.169669	0.0137351859	0.0595638217	0	0	148.898	0	0	3
395	302	0	3.39808148	289.162832	289.151517	289.135071	289.169669	0.0135482438	0.0595638217	0	0	146.794	0	0	3
396	303	0	3.40668422	289.159833	289.151625	289.135071	289.169669	0.0133419652	0.0595638217	0	0	149.598	0	0	3
397	304	0	3.41528696	289.155944	289.151676	289.135071	289.169669	0.0131246196	0.0595638217	0	0	152.643	0	0	3
398	304	0	3.4238897	289.152872	289.15167	289.135071	289.169669	0.012910621	0.0595638217	0	0	154.939	0	0	3
399	305	0	3.43249244	289.150161	289.151604	289.135071	289.169669	0.0127082363	0.0595638217	0	0	154.066	0	0	3
400	306	0	3.44109517	289.147556	289.151468	289.135071	289.169669	0.0125352183	0.0595638217	0	0	151.013	0	0	3
401	307	0	3.44969791	289.145738	289.151266	289.135071	289.169669	0.0123626314	0.0595638217	0	0	147.154	0	0	3
402	308	0	3.45830065	289.144132	289.151013	289.135071	289.169669	0.0121851992	0.0595638217	0	0	142.716	0	0	3
403	308	0	3.46690339	289.142851	289.15072	289.135071	289.169669	0.0119979989	0.0595638217	0	0	145.487	0	0	3
404	309	0	3.47550613	289.141909	289.15041	289.135071	289.169669	0.0117895749	0.0595638217	0	0	144.781	0	0	3
405	310	0	3.48410886	289.141562	289.150096	289.135071	289.169669	0.0115675641	0.0595638217	0	0	142.857	0	0	3
406	310	0	3.4927116	289.141575	289.149784	289.135071	289.169669	0.0113443513	0.0595638217	0	0	141.213	0	0	3
407	311	0	3.50131434	289.142218	289.149482	289.135071	289.169669	0.0111267646	0.0595638217	0	0	142.886	0	0	3
408	312	0	3.50991708	289.142913	289.149193	289.135071	289.169669	0.0108938002	0.0595638217	0	0	141.225	0	0	3
409	313	0	3.51851982	289.143928	289.148927	289.135071	289.169669	0.0106409878	0.0595638217	0	0	143.265	0	0	3
410	313	0	3.52712255	289.145466	289.148716	289.135071	289.169669	0.0103230032	0.0595638217	0	0	145.428	0	0	3
411	314	0	3.53572529	289.146348	289.148563	289.135071	289.169669	0.00996154042	0.0595638217	0	0	146.781	0	0	3
412	315	0	3.54432803	289.147011	289.14847	289.135071	289.169669	0.0095428536	0.0595638217	0	0	144.858	0	0	3
413	316	0	3.55293077	289.148108	289.148439	289.135071	289.169669	0.0090978263	0.0595638217	0	0	145.011	0	0	3
414	316	0	3.5615335	289.148638	289.148452	289.135071	289.169669	0.00863164718	0.0595638217	0	0	149.223	0	0	3
415	317	0	3.57013624	289.149497	289.148503	289.135071	289.169669	0.00817185097	0.0595638217	0	0	152.184	0	0	3
416	318	0	3.57873898	289.14965	289.148564	289.135071	289.169669	0.00769332775	0.0595638217	0	0	150.899	0	0	3
417	318	0	3.58734172	289.148911	289.14863	289.135071	289.169669	0.00719483581	0.0595638217	0	0	154.439	0	0	3
418	319	0	3.59594446	289.147681	289.148701	289.135071	289.169669	0.00665464478	0.0595638217	0	0	156.633	0	0	3
419	320	0	3.60454719	289.14635	289.148774	289.135071	289.169669	0.00608695254	0.0595638217	0	0	158.862	0	0	3
420	321	0	3.61314993	289.145414	289.14885	289.135071	289.169669	0.00550891704	0.0595638217	0	0	158.097	0	0	3
421	321	0	3.62175267	289.144905	289.148935	289.135071	289.169669	0.00493588341	0.0595638217	0	0	154.946	0	0	3
422	322	0	3.63035541	289.144847	289.149025	289.135071	289.169669	0.0045415013	0.0595638217	0	0	149.545	0	0	3
423	323	0	3.63895815	289.144991	289.149122	289.135071	289.169669	0.0045415013	0.0595638217	0	0	142.966	0	0	3
424	323	0	3.64756088	289.145628	289.149232	289.135071	289.169669	0.0045415013	0.0595638217	0	0	142.569	0	0	3
425	324	0	3.65616362	289.146249	289.149373	289.135071	289.169669	0.0045415013	0.0595638217	0	0	142.136	0	0	3
426	325	0	3.66476636	289.147411	289.149543	289.135071	289.169669	0.0045415013	0.0595638217	0	0	142.862	0	0	3
427	325	0	3.6733691	289.148359	289.149754	289.135071	289.169669	0.0045415013	0.0595638217	0	0	140.559	0	0	3
428	326	0	3.68197184	289.149684	289.149999	289.135071	289.169669	0.0045415013	0.0595638217	0	0	136.972	0	0	3
429	327	0	3.69057457	289.151015	289.150269	289.136605	289.169669	0.0045415013	0.0595638217	0	0	140.48	0	0	3
430	327	0	3.69917731	289.152298	289.150535	289.137754	289.169669	0.0045415013	0.0595638217	0	0	141.384	0	0	3
431	328	0	3.70778005	289.153098	289.150795	289.139242	289.169669	0.0045415013	0.0595638217	0	0	142.505	0	0	3
432	329	0	3.71638279	289.153041	289.151029	289.139353	289.169669	0.0045415013	0.0595638217	0	0	140.169	0	0	3
433	330	0	3.72498553	289.152909	289.151259	289.139412	289.169669	0.0045415013	0.0595638217	0	0	141.986	0	0	3
434	330	0	3.73358826	289.151588	289.151456	289.139412	289.169669	0.0045415013	0.0595638217	0	0	146.297	0	0	3
435	331	0	3.742191	289.150582	289.151645	289.140728	289.169669	0.0045415013	0.0595638217	0	0	147.462	0	0	3
436	332	0	3.75079374	289.149277	289.15179	289.141562	289.169669	0.00465507978	0.0595638217	0	0	146.096	0	0	3
437	332	0	3.75939648	289.148141	289.151882	289.141562	289.169669	0.0047471109	0.0595638217	0	0	147.525	0	0	3
438	333	0	3.76799922	289.146949	289.151915	289.141562	289.169669	0.00473227809	0.0595638217	0	0	148.371	0	0	3
439	334	0	3.77660195	289.145688	289.15187	289.141562	289.169669	0.00461728252	0.0595638217	0	0	147.951	0	0	3
440	334	0	3.78520469	289.144287	289.151743	289.141562	289.169669	0.00444978949	0.0595638217	0	0	145.698	0	0	3
441	335	0	3.79380743	289.143386	289.151568	289.141562	289.169669	0.00422285876	0.0595638217	0	0	141.852	0	0	3
442	336	0	3.80241017	289.14299	289.15133	289.141562	289.169669	0.0039428651	0.0595638217	0	0	134.906	0	0	3
443	336	0	3.81101291	289.143173	289.151052	289.141562	289.169669	0.00364662545	0.0595638217	0	0	135.874	0	0	3
444	337	0	3.81961564	289.145181	289.150771	289.141562	289.169669	0.00347574717	0.0595638217	0	0	136.955	0	0	3
445	338	0	3.82821838	289.147302	289.150464	289.141562	289.169669	0.00347574717	0.0595638217	0	0	139.33	0	0	3
446	338	0	3.83682112	289.14967	289.150156	289.141562	289.169669	0.00347574717	0.0595638217	0	0	140.783	0	0	3
447	339	0	3.84542386	289.152809	289.149871	289.141562	289.169627	0.00347574717	0.0595638217	0	0	139.536	0	0	3
448	340	0	3.85402659	289.154819	289.14962	289.141562	289.169389	0.00347574717	0.0595638217	0	0	137.504	0	0	3
449	340	0	3.86262933	289.157167	289.149413	289.141562	289.168556	0.00347574717	0.0595638217	0	0	142.269	0	0	3
450	341	0	3.87123207	289.158152	289.149236	289.141562	289.168085	0.00347574717	0.0595638217	0	0	144.217	0	0	3
451	342	0	3.87983481	289.159783	289.149095	289.141562	289.166726	0.00347574717	0.0595638217	0	0	143.62	0	0	3
452	342	0	3.88843755	289.160821	289.148995	289.141562	289.165431	0.00347574717	0.0595638217	0	0	144.144	0	0	3
453	343	0	3.89704028	289.162466	289.148945	289.141562	289.162832	0.00347574717	0.0595638217	0	0	145.876	0	0	3
454	344	0	3.90564302	289.162892	289.148946	289.141562	289.162892	0.00347574717	0.0595638217	0	0	146.712	0	0	3
455	344	0	3.91424576	289.163222	289.149004	289.141562	289.163222	0.00347574717	0.0595638217	0	0	146.118	0	0	3
456	345	0	3.9228485	289.162507	289.149115	289.141562	289.163222	0.00347574717	0.0595638217	0	0	143.024	0	0	3
457	346	0	3.93145124	289.162312	289.149275	289.141562	289.163222	0.00347574717	0.0595638217	0	0	142.046	0	0	3
458	347	0	3.94005397	289.161812	289.149472	289.141562	289.163222	0.00347574717	0.0595638217	0	0	141.682	0	0	3
459	347	0	3.94865671	289.161288	289.149705	289.141562	289.163222	0.00347574717	0.0595638217	0	0	140.709	0	0	3
460	348	0	3.95725945	289.160115	289.149949	289.141562	289.163222	0.00347574717	0.0595638217	0	0	137.867	0	0	3
461	349	0	3.96586219	289.158354	289.15019	289.141562	289.163222	0.00347574717	0.0595638217	0	0	139.354	0	0	3
462	349	0	3.97446493	289.156724	289.150425	289.141562	289.163222	0.00347574717	0.0595638217	0	0	140.385	0	0	3
463	350	0	3.98306766	289.155935	289.150663	289.141562	289.163222	0.00347574717	0.0595638217	0	0	139.18	0	0	3
464	351	0	3.9916704	289.155017	289.150891	289.141575	289.163222	0.00347574717	0.0595638217	0	0	140.001	0	0	3
465	351	0	4.00027314	289.154371	289.151108	289.142218	289.163222	0.00347574717	0.0595638217	0	0	141.316	0	0	3
466	352	0	4.00887588	289.153183	289.151293	289.142913	289.163222	0.00347574717	0.0595638217	0	0	143.032	0	0	3
467	353	0	4.01747862	289.153118	289.151466	289.14299	289.163222	0.00347574717	0.0595638217	0	0	144.037	0	0	3
468	354	0	4.02608135	289.152723	289.151615	289.14299	289.163222	0.00347574717	0.0595638217	0	0	142.266	0	0	3
469	354	0	4.03468409	289.152742	289.151739	289.14299	289.163222	0.00347574717	0.0595638217	0	0	144.002	0	0	3
470	355	0	4.04328683	289.15153	289.151827	289.14299	289.163222	0.00347574717	0.0595638217	0	0	147.686	0	0	3
471	356	0	4.05188957	289.15071	289.151889	289.14299	289.163222	0.00347574717	0.0595638217	0	0	150.217	0	0	3
