Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
252	127	0	2.50224361	203797.937	203796.945	203541.216	204159.095	484.820025	2484.80823	0	0	683880	0	0	3
253	128	0	2.51217315	203769.106	203789.828	203541.216	204159.095	482.331493	2484.80823	0	0	683038	0	0	3
254	128	0	2.52210269	203780.576	203783.02	203541.216	204159.095	480.06494	2484.80823	0	0	683248	0	0	3
255	129	0	2.53203222	203871.322	203777.959	203541.216	204159.095	476.485143	2484.80823	0	0	684273	0	0	3
256	129	0	2.54196176	203875.512	203773.005	203541.216	204159.095	472.445926	2484.80823	0	0	684870	0	0	3
257	130	0	2.5518913	203810.365	203766.842	203541.216	204159.095	470.744908	2484.80823	0	0	685229	0	0	3
258	130	0	2.56182084	203809.436	203760.781	203541.216	204159.095	469.545233	2484.80823	0	0	684973	0	0	3
259	131	0	2.57175038	203822.044	203754.945	203541.216	204159.095	469.297932	2484.80823	0	0	684464	0	0	3
260	131	0	2.58167991	203998.337	203751.793	203541.216	204101.692	465.504551	2484.80823	0	0	683970	0	0	3
261	132	0	2.59160945	203835.315	203746.57	203541.216	204081.283	463.727588	2484.80823	0	0	683219	0	0	3
262	132	0	2.60153899	203809.101	203741.233	203541.216	204068.686	462.152161	2484.80823	0	0	683326	0	0	3
263	132	0	2.61146853	203800.227	203735.969	203541.216	204050.205	460.222415	2484.80823	0	0	684105	0	0	3
264	133	0	2.62139807	203790.61	203730.879	203541.216	204024.589	457.879252	2484.80823	0	0	685138	0	0	3
265	133	0	2.63132761	203778.747	203726.058	203541.216	203998.337	454.699817	2484.80823	0	0	685524	0	0	3
266	134	0	2.64125714	203759.931	203721.467	203541.216	203998.337	450.679305	2484.80823	0	0	685784	0	0	3
267	134	0	2.65118668	203735.382	203717.021	203541.216	203998.337	445.889355	2484.80823	0	0	685679	0	0	3
268	135	0	2.66111622	203707.813	203712.655	203541.216	203998.337	440.520798	2484.80823	0	0	685292	0	0	3
269	135	0	2.67104576	203679.303	203708.27	203541.216	203998.337	434.522643	2484.80823	0	0	684605	0	0	3
270	136	0	2.6809753	203650.055	203703.868	203541.216	203998.337	428.18071	2484.80823	0	0	683674	0	0	3
271	136	0	2.69090483	203624.59	203699.518	203541.216	203998.337	421.300612	2484.80823	0	0	684358	0	0	3
272	137	0	2.70083437	203599.628	203695.313	203541.216	203998.337	413.771063	2484.80823	0	0	684820	0	0	3
273	137	0	2.71076391	203570.967	203691.128	203541.216	203998.337	405.771277	2484.80823	0	0	685476	0	0	3
274	138	0	2.72069345	203538.003	203686.884	203538.003	203998.337	397.521031	2484.80823	0	0	685541	0	0	3
275	138	0	2.73062299	203503.5	203682.537	203503.5	203998.337	389.056785	2484.80823	0	0	685326	0	0	3
276	139	0	2.74055252	203469.821	203678.076	203469.821	203998.337	380.529118	2484.80823	0	0	684917	0	0	3
277	139	0	2.75048206	203435.056	203673.411	203435.056	203998.337	372.16342	2484.80823	0	0	684384	0	0	3
278	140	0	2.7604116	203400.654	203668.521	203400.654	203998.337	363.998405	2484.80823	0	0	683785	0	0	3
279	140	0	2.77034114	203366.016	203663.4	203366.016	203998.337	356.023528	2484.80823	0	0	683644	0	0	3
280	140	0	2.78027068	203329.315	203657.949	203329.315	203998.337	348.522329	2484.80823	0	0	684304	0	0	3
281	141	0	2.79020022	203293.552	203652.126	203293.552	203998.337	341.611046	2484.80823	0	0	684932	0	0	3
282	141	0	2.80012975	203259.079	203645.911	203259.079	203998.337	335.346884	2484.80823	0	0	685498	0	0	3
283	142	0	2.81005929	203228.969	203639.364	203228.969	203998.337	329.706781	2484.80823	0	0	685612	0	0	3
284	142	0	2.81998883	203199.963	203632.447	203199.963	203998.337	324.161975	2484.80823	0	0	685416	0	0	3
285	143	0	2.82991837	203176.561	203625.195	203176.561	203998.337	319.974443	2484.80823	0	0	685041	0	0	3
286	143	0	2.83984791	203153.113	203616.933	203153.113	203998.337	317.066872	2484.80823	0	0	684220	0	0	3
287	144	0	2.84977744	203133.635	203608.941	203133.635	203998.337	314.12933	2484.80823	0	0	683624	0	0	3
288	144	0	2.85970698	203117.242	203600.618	203117.242	203998.337	312.318136	2484.80823	0	0	684044	0	0	3
289	145	0	2.86963652	203104.077	203591.45	203104.077	203998.337	311.194563	2484.80823	0	0	684563	0	0	3
290	145	0	2.87956606	203094.695	203582.43	203094.695	203998.337	309.926257	2484.80823	0	0	685413	0	0	3
291	145	0	2.8894956	203088.911	203573.065	203088.911	203998.337	310.12876	2484.80823	0	0	685733	0	0	3
292	146	0	2.89942514	203086.927	203563.035	203086.927	203998.337	310.954322	2484.80823	0	0	685638	0	0	3
293	146	0	2.90935467	203088.543	203553.119	203086.927	203998.337	311.787189	2484.80823	0	0	685440	0	0	3
294	147	0	2.91928421	203093.092	203542.938	203086.927	203998.337	314.913117	2484.80823	0	0	684676	0	0	3
295	147	0	2.92921375	203101.361	203531.089	203086.927	203998.337	318.539452	2484.80823	0	0	684037	0	0	3
296	148	0	2.93914329	203151.956	203521.33	203086.927	203998.337	320.166199	2484.80823	0	0	684199	0	0	3
297	148	0	2.94907283	203126.098	203510.837	203086.927	203998.337	322.311287	2484.80823	0	0	685096	0	0	3
298	149	0	2.95900236	203141.164	203500.231	203086.927	203998.337	324.931233	2484.80823	0	0	685913	0	0	3
299	149	0	2.9689319	203190.689	203490.094	203086.927	203998.337	327.558755	2484.80823	0	0	686248	0	0	3
300	150	0	2.97886144	203182.244	203479.516	203086.927	203998.337	330.697355	2484.80823	0	0	686131	0	0	3
301	150	0	2.98879098	203200.797	203469.026	203086.927	203998.337	334.555364	2484.80823	0	0	685640	0	0	3
302	151	0	2.99872052	203241.486	203458.291	203086.927	203998.337	338.654451	2484.80823	0	0	685012	0	0	3
303	152	0	3.00865005	203248.811	203447.523	203086.927	203998.337	342.30458	2484.80823	0	0	684473	0	0	3
