Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
246	124	0	2.44266638	223462.756	225892.705	223462.756	229912.338	6449.58185	5089.70098	0	78.9	683928	0	0	3
247	125	0	2.45259592	223276.395	225762.589	223276.395	229539.977	6263.58181	5089.70098	0	81.2	685016	0	0	3
248	125	0	2.46252546	223074.957	225635.823	223074.957	229153.362	6078.40521	5089.70098	0	83.7	685540	0	0	3
249	126	0	2.472455	222931.671	225513.83	222931.671	228950.978	6019.30635	5089.70098	0	84.5	685660	0	0	3
250	126	0	2.48238453	222811.487	225393.447	222811.487	228746.874	5935.38669	5089.70098	0	85.7	685358	0	0	3
251	127	0	2.49231407	222721.872	225275.31	222721.872	228585.966	5864.09327	5089.70098	0	86.7	684802	0	0	3
252	127	0	2.50224361	222626.285	225158.454	222626.285	228429.677	5803.39218	5089.70098	0	87.7	683880	0	0	3
253	128	0	2.51217315	222554.001	225043.244	222554.001	228287.942	5733.94114	5089.70098	0	88.7	683038	0	0	3
254	128	0	2.52210269	222473.048	224929.227	222473.048	228102.698	5629.65008	5089.70098	0	90.4	683248	0	0	3
255	129	0	2.53203222	222320.393	224815.848	222320.393	227943.871	5623.47779	5089.70098	0	90.5	684273	0	0	3
256	129	0	2.54196176	222162.637	224702.491	222162.637	227735.65	5573.01305	5089.70098	0	91.3	684870	0	0	3
257	130	0	2.5518913	221995.984	224589.948	221995.984	227554.17	5558.18601	5089.70098	0	91.5	685229	0	0	3
258	130	0	2.56182084	221821.864	224477.55	221821.864	227222.2	5400.33617	5089.70098	0	94.2	684973	0	0	3
259	131	0	2.57175038	221641.036	224368.115	221641.036	227020.048	5379.01132	5089.70098	0	94.6	684464	0	0	3
260	131	0	2.58167991	221483.915	224259.564	221483.915	226762.639	5278.72469	5089.70098	0	96.4	683970	0	0	3
261	132	0	2.59160945	221335.207	224153.144	221335.207	226606.883	5271.67671	5089.70098	0	96.5	683219	0	0	3
262	132	0	2.60153899	221157.116	224046.285	221157.116	226477.529	5320.41256	5089.70098	0	95.6	683326	0	0	3
263	132	0	2.61146853	220967.672	223938.249	220967.672	226368.399	5400.7271	5089.70098	0	94.2	684105	0	0	3
264	133	0	2.62139807	220773.092	223828.537	220773.092	226224.836	5451.74423	5089.70098	0	93.3	685138	0	0	3
265	133	0	2.63132761	220561.902	223717.499	220561.902	226103.359	5541.45699	5089.70098	0	91.8	685524	0	0	3
266	134	0	2.64125714	220289.253	223603.497	220289.253	225970.595	5681.34193	5089.70098	0	89.5	685784	0	0	3
267	134	0	2.65118668	220027.943	223486.974	220027.943	225859.931	5831.98865	5089.70098	0	87.2	685679	0	0	3
268	135	0	2.66111622	219764.691	223367.46	219764.691	225766.556	6001.86566	5089.70098	0	84.8	685292	0	0	3
269	135	0	2.67104576	219489.888	223244.388	219489.888	225651.572	6161.68398	5089.70098	0	82.6	684605	0	0	3
270	136	0	2.6809753	219205.549	223117.995	219205.549	225523.24	6317.69133	5089.70098	0	80.5	683674	0	0	3
271	136	0	2.69090483	218908.504	222988.295	218908.504	225409.287	6500.78359	5089.70098	0	78.2	684358	0	0	3
272	137	0	2.70083437	218604.599	222854.869	218604.599	225320.979	6618.62377	5089.70098	0	76.8	684820	0	0	3
273	137	0	2.71076391	218261.588	222716.45	218261.588	225254.711	6584.1451	5089.70098	0	77.3	685476	0	0	3
274	138	0	2.72069345	217929.721	222572.823	217929.721	225191.777	6558.92672	5089.70098	0	77.5	685541	0	0	3
275	138	0	2.73062299	217568.138	222423.34	217568.138	225107.09	6541.91586	5089.70098	0	77.8	685326	0	0	3
276	139	0	2.74055252	217196.665	222268.233	217196.665	225039.853	6533.40192	5089.70098	0	77.9	684917	0	0	3
277	139	0	2.75048206	216832.36	222107.302	216832.36	224973.853	6533.13902	5089.70098	0	77.9	684384	0	0	3
278	140	0	2.7604116	216467.558	221940.512	216467.558	224896.22	6541.01687	5089.70098	0	77.8	683785	0	0	3
279	140	0	2.77034114	216108.1	221768.196	216108.1	224789.662	6556.22863	5089.70098	0	77.6	683644	0	0	3
280	140	0	2.78027068	215693.933	221589.848	215693.933	224650.311	6578.2707	5089.70098	0	77.3	684304	0	0	3
281	141	0	2.79020022	215273.853	221405.996	215273.853	224511.126	6606.18553	5089.70098	0	77	684932	0	0	3
282	141	0	2.80012975	214843.209	221216.429	214843.209	224370.682	6640.03324	5089.70098	0	76.6	685498	0	0	3
283	142	0	2.81005929	214456.204	221022.028	214456.204	224279.678	6679.67384	5089.70098	0	76.1	685612	0	0	3
284	142	0	2.81998883	213995.358	220820.374	213995.358	224226.793	6727.97002	5089.70098	0	75.6	685416	0	0	3
285	143	0	2.82991837	213534.173	220610.715	213534.173	224218.605	6786.42862	5089.70098	0	74.9	685041	0	0	3
286	143	0	2.83984791	213061.307	220392.043	213061.307	224218.605	6857.00271	5089.70098	0	74.2	684220	0	0	3
287	144	0	2.84977744	212579.021	220163.816	212579.021	224218.136	6941.07605	5089.70098	0	73.3	683624	0	0	3
288	144	0	2.85970698	212105.574	219926.314	212105.574	224196.258	7037.57997	5089.70098	0	72.3	684044	0	0	3
289	145	0	2.86963652	211593.111	219679.194	211593.111	224176.355	7146.04704	5089.70098	0	71.2	684563	0	0	3
290	145	0	2.87956606	211052.15	219421.857	211052.15	224125.858	7266.59241	5089.70098	0	70	685413	0	0	3
291	145	0	2.8894956	210465.046	219153.997	210465.046	224069.794	7399.32341	5089.70098	0	68.7	685733	0	0	3
292	146	0	2.89942514	209856.598	218875.307	209856.598	223995.729	7544.14809	5089.70098	0	67.4	685638	0	0	3
293	146	0	2.90935467	209235.334	218585.888	209235.334	223905.911	7700.65507	5089.70098	0	66	685440	0	0	3
294	147	0	2.91928421	208645.048	218286.655	208645.048	223785.857	7867.66868	5089.70098	0	64.6	684676	0	0	3
295	147	0	2.92921375	208040.062	217977.914	208040.062	223635.795	8045.36598	5089.70098	0	63.2	684037	0	0	3
296	148	0	2.93914329	207514.283	217661.806	207514.283	223462.756	8230.89895	5089.70098	0	61.8	684199	0	0	3
297	148	0	2.94907283	206885.938	217336.77	206885.938	223276.395	8425.81807	5089.70098	0	60.4	685096	0	0	3
298	149	0	2.95900236	206205.304	217002.043	206205.304	223074.957	8633.78024	5089.70098	0	58.9	685913	0	0	3
299	149	0	2.9689319	205520.613	216657.84	205520.613	222931.671	8855.98912	5089.70098	0	57.4	686248	0	0	3
300	150	0	2.97886144	204837.811	216303.059	204837.811	222811.487	9090.38853	5089.70098	0	55.9	686131	0	0	3
301	150	0	2.98879098	204144.078	215937.031	204144.078	222721.872	9338.27887	5089.70098	0	54.5	685640	0	0	3
302	151	0	2.99872052	203443.952	215559.033	203443.952	222626.285	9599.42082	5089.70098	0	53	685012	0	0	3
303	152	0	3.00865005	202740.775	215169.121	202740.775	222554.001	9874.12345	5089.70098	0	51.5	684473	0	0	3
