Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
247	164	0	2.45259592	216799.801	219377.951	216799.801	222370.715	5570.91377	4824.54278	0	86.6	743912	0	0	3
248	165	0	2.46252546	216631.324	219265.414	216631.324	222238.813	5607.48897	4824.54278	0	86	744653	0	0	3
249	165	0	2.472455	216439.101	219151.694	216439.101	222101.81	5662.70947	4824.54278	0	85.1	744788	0	0	3
250	166	0	2.48238453	216280.701	219037.555	216280.701	221952.904	5672.20247	4824.54278	0	85	744907	0	0	3
251	166	0	2.49231407	216110.305	218922.994	216110.305	221815.017	5704.71225	4824.54278	0	84.5	744185	0	0	3
252	167	0	2.50224361	215953.609	218808.065	215953.609	221669.127	5715.51789	4824.54278	0	84.4	744560	0	0	3
253	167	0	2.51217315	215792.566	218692.838	215792.566	221535.861	5743.29478	4824.54278	0	84	744488	0	0	3
254	168	0	2.52210269	215616.465	218576.771	215616.465	221416.345	5799.88003	4824.54278	0	83.1	744791	0	0	3
255	169	0	2.53203222	215372.542	218458.265	215372.542	221317.955	5945.41301	4824.54278	0	81.1	745684	0	0	3
256	169	0	2.54196176	215168.883	218337.695	215168.883	221170.85	6001.96778	4824.54278	0	80.3	746245	0	0	3
257	170	0	2.5518913	214927.164	218215.27	214927.164	220932.087	6004.92269	4824.54278	0	80.3	746483	0	0	3
258	170	0	2.56182084	214658.042	218092.25	214658.042	220631.497	5973.45495	4824.54278	0	80.7	746073	0	0	3
259	171	0	2.57175038	214388.32	217969.834	214388.32	220400.125	6011.80496	4824.54278	0	80.2	746717	0	0	3
260	171	0	2.58167991	214167.457	217847.625	214167.457	220249.991	6082.53424	4824.54278	0	79.3	746486	0	0	3
261	172	0	2.59160945	213959.203	217724.277	213959.203	220086.696	6127.49282	4824.54278	0	78.7	746672	0	0	3
262	172	0	2.60153899	213733.896	217599.712	213733.896	219930.163	6196.26672	4824.54278	0	77.8	745911	0	0	3
263	173	0	2.61146853	213499.239	217473.615	213499.239	219792.837	6293.59845	4824.54278	0	76.6	744748	0	0	3
264	174	0	2.62139807	213249.125	217345.307	213249.125	219713.732	6424.94527	4824.54278	0	75	745009	0	0	3
265	174	0	2.63132761	212995.289	217213.573	212995.289	219646.182	6380.30081	4824.54278	0	75.6	744808	0	0	3
266	175	0	2.64125714	212689.856	217077.174	212689.856	219603.196	6344.97799	4824.54278	0	76	744397	0	0	3
267	175	0	2.65118668	212387.079	216935.682	212387.079	219523.917	6318.56301	4824.54278	0	76.3	744015	0	0	3
268	176	0	2.66111622	212052.34	216789.18	212052.34	219441.156	6299.99497	4824.54278	0	76.5	744073	0	0	3
269	176	0	2.67104576	211666.742	216636.741	211666.742	219364.546	6290.74421	4824.54278	0	76.6	744527	0	0	3
270	177	0	2.6809753	211273.59	216478.095	211273.59	219299.155	6291.34638	4824.54278	0	76.6	744685	0	0	3
271	177	0	2.69090483	210824.016	216311.916	210824.016	219248.066	6303.14529	4824.54278	0	76.5	743921	0	0	3
272	178	0	2.70083437	210369.911	216137.834	210369.911	219222.309	6327.1092	4824.54278	0	76.2	743104	0	0	3
273	179	0	2.71076391	209884.112	215954.732	209884.112	219167.768	6363.70408	4824.54278	0	75.8	743213	0	0	3
274	179	0	2.72069345	209393.316	215763.076	209393.316	219071.507	6411.65897	4824.54278	0	75.2	743485	0	0	3
275	180	0	2.73062299	208904.277	215563.719	208904.277	218968.857	6470.04722	4824.54278	0	74.5	744859	0	0	3
276	180	0	2.74055252	208445.429	215357.377	208445.429	218919.884	6539.05954	4824.54278	0	73.7	746122	0	0	3
277	181	0	2.75048206	208005.46	215143.369	208005.46	218874.783	6619.20317	4824.54278	0	72.8	746792	0	0	3
278	181	0	2.7604116	207527.78	214920.879	207527.78	218825.378	6711.0209	4824.54278	0	71.8	746895	0	0	3
279	182	0	2.77034114	207066.115	214690.305	207066.115	218751.262	6813.34916	4824.54278	0	70.8	746513	0	0	3
280	183	0	2.78027068	206586.998	214451.79	206586.998	218655.866	6925.80655	4824.54278	0	69.6	745994	0	0	3
281	183	0	2.79020022	206078.705	214205.179	206078.705	218559.733	7047.74762	4824.54278	0	68.4	746443	0	0	3
282	184	0	2.80012975	205531.373	213949.721	205531.373	218488.983	7179.72537	4824.54278	0	67.1	746944	0	0	3
283	184	0	2.81005929	204983.34	213684.904	204983.34	218434.841	7322.85256	4824.54278	0	65.8	746844	0	0	3
284	185	0	2.81998883	204421.003	213410.123	204421.003	218354.142	7476.92944	4824.54278	0	64.5	746473	0	0	3
285	185	0	2.82991837	203767.678	213124.114	203767.678	218248.584	7642.24187	4824.54278	0	63.1	747221	0	0	3
286	186	0	2.83984791	203084.884	212826.787	203084.884	218142.777	7819.52795	4824.54278	0	61.6	747275	0	0	3
287	187	0	2.84977744	202430.07	212518.694	202430.07	218062.465	8008.73033	4824.54278	0	60.2	746886	0	0	3
288	187	0	2.85970698	201756.018	212198.96	201756.018	217994.461	8210.99072	4824.54278	0	58.7	747275	0	0	3
289	188	0	2.86963652	201085.713	211867.416	201085.713	217898.375	8425.92063	4824.54278	0	57.2	747920	0	0	3
290	188	0	2.87956606	200403.819	211524.385	200403.819	217737.447	8651.73195	4824.54278	0	55.7	748195	0	0	3
291	189	0	2.8894956	199697.865	211170.668	199697.865	217592.771	8888.9401	4824.54278	0	54.2	747871	0	0	3
292	189	0	2.89942514	198992.084	210805.949	198992.084	217451.301	9137.53335	4824.54278	0	52.7	747213	0	0	3
293	190	0	2.90935467	198265.289	210429.752	198265.289	217321.495	9398.69776	4824.54278	0	51.3	748380	0	0	3
294	190	0	2.91928421	197555.944	210042.193	197555.944	217222.214	9672.7943	4824.54278	0	49.8	748935	0	0	3
295	191	0	2.92921375	196845.766	209642.654	196845.766	217111.171	9959.9853	4824.54278	0	48.4	748703	0	0	3
296	191	0	2.93914329	196102.742	209230.724	196102.742	216944.602	10259.4606	4824.54278	0	47	747303	0	0	3
297	192	0	2.94907283	195367.504	208807.644	195367.504	216799.801	10570.3072	4824.54278	0	45.6	746866	0	0	3
298	193	0	2.95900236	194670.515	208373.737	194670.515	216631.324	10891.6777	4824.54278	0	44.2	746222	0	0	3
299	193	0	2.9689319	193980.442	207929.602	193980.442	216439.101	11222.0928	4824.54278	0	42.9	745790	0	0	3
300	194	0	2.97886144	193286.513	207475.629	193286.513	216280.701	11561.9257	4824.54278	0	41.7	746286	0	0	3
301	195	0	2.98879098	192566.446	207010.644	192566.446	216110.305	11912.3504	4824.54278	0	40.5	746425	0	0	3
302	195	0	2.99872052	191822.465	206534.412	191822.465	215953.609	12273.6529	4824.54278	0	39.3	745920	0	0	3
303	196	0	3.00865005	191070.93	206046.516	191070.93	215792.566	12646.3219	4824.54278	0	38.1	745764	0	0	3
304	196	0	3.01857959	190355.128	205547.743	190355.128	215616.465	13029.0286	4824.54278	0	37	746084	0	0	3
305	197	0	3.02850913	189794.589	205041.431	189794.589	215372.542	13416.834	4824.54278	0	35.9	745495	0	0	3
306	197	0	3.03843867	189244.841	204529.124	189244.841	215168.883	13808.5718	4824.54278	0	34.9	746903	0	0	3
307	198	0	3.04836821	188681.456	204009.762	188681.456	214927.164	14205.5079	4824.54278	0	33.9	748017	0	0	3
308	199	0	3.05829775	188097.727	203483.695	188097.727	214658.042	14608.5548	4824.54278	0	33	748208	0	0	3
309	199	0	3.06822728	187492.948	202951.046	187492.948	214388.32	15018.7884	4824.54278	0	32.1	747747	0	0	3
310	200	0	3.07815682	186892.84	202411.919	186892.84	214167.457	15435.7063	4824.54278	0	31.2	748470	0	0	3
311	200	0	3.08808636	186299.766	201865.494	186299.766	213959.203	15858.7828	4824.54278	0	30.4	749405	0	0	3
312	201	0	3.0980159	185756.085	201312.491	185756.085	213733.896	16287.2204	4824.54278	0	29.6	749526	0	0	3
313	201	0	3.10794544	185271.401	200754.403	185271.401	213499.239	16719.212	4824.54278	0	28.8	748752	0	0	3
314	202	0	3.11787497	184819.503	200192.055	184819.503	213249.125	17153.2517	4824.54278	0	28.1	749241	0	0	3
315	202	0	3.12780451	184408.16	199626.546	184408.16	212995.289	17587.0267	4824.54278	0	27.4	750253	0	0	3
316	203	0	3.13773405	183995.889	199057.931	183995.889	212689.856	18019.2438	4824.54278	0	26.7	750626	0	0	3
317	204	0	3.14766359	183645.387	198488.431	183645.387	212387.079	18447.2507	4824.54278	0	26.1	749727	0	0	3
318	204	0	3.15759313	183327.598	197918.638	183327.598	212052.34	18870.5429	4824.54278	0	25.5	747981	0	0	3
319	205	0	3.16752266	183051.027	197349.984	183051.027	211666.742	19286.7566	4824.54278	0	25	747774	0	0	3
320	205	0	3.1774522	182844.401	196784.84	182844.401	211273.59	19693.2544	4824.54278	0	24.4	747060	0	0	3
321	206	0	3.18738174	182732.929	196225.22	182732.929	210824.016	20086.696	4824.54278	0	24	746309	0	0	3
322	206	0	3.19731128	182722.012	195674.2	182722.012	210369.911	20463.6342	4824.54278	0	23.5	747438	0	0	3
323	207	0	3.20724082	182717.232	195131.991	182717.232	209884.112	20822.7417	4824.54278	0	23.1	748236	0	0	3
324	208	0	3.21717036	182663.417	194598.251	182663.417	209393.316	21164.8249	4824.54278	0	22.7	747978	0	0	3
325	208	0	3.22709989	182626.963	194073.421	182626.963	208904.277	21490.2979	4824.54278	0	22.4	747323	0	0	3
326	209	0	3.23702943	182629.016	193558.22	182626.963	208445.429	21799.1573	4824.54278	0	22.1	747170	0	0	3
327	209	0	3.24695897	182645.053	193052.33	182626.963	208005.46	22091.0388	4824.54278	0	21.8	747813	0	0	3
328	210	0	3.25688851	182738.8	192556.905	182626.963	207527.78	22363.9732	4824.54278	0	21.5	747925	0	0	3
329	210	0	3.26681805	182903.037	192074.067	182626.963	207066.115	22616.2375	4824.54278	0	21.3	747612	0	0	3
330	211	0	3.27674758	183090.398	191603.955	182626.963	206586.998	22847.8347	4824.54278	0	21.1	746737	0	0	3
331	212	0	3.28667712	183344.625	191148.222	182626.963	206078.705	23056.9565	4824.54278	0	20.9	746942	0	0	3
332	212	0	3.29660666	183627.309	190707.999	182626.963	205531.373	22904.4102	4824.54278	0	21	747983	0	0	3
333	213	0	3.3065362	183956.3	190284.958	182626.963	204983.34	22356.3768	4824.54278	0	21.5	748697	0	0	3
334	213	0	3.31646574	184310.249	189879.604	182626.963	204421.003	21794.0404	4824.54278	0	22.1	749250	0	0	3
335	214	0	3.32639527	184717.276	189493.256	182626.963	203767.678	21140.7156	4824.54278	0	22.8	749713	0	0	3
336	215	0	3.33632481	185174.103	189128.676	182626.963	203084.884	20457.9214	4824.54278	0	23.5	749356	0	0	3
337	215	0	3.34625435	185540.857	188784.675	182626.963	202430.07	19803.1066	4824.54278	0	24.3	748714	0	0	3
338	216	0	3.35618389	185841.586	188459.411	182626.963	201756.018	19129.0548	4824.54278	0	25.2	749593	0	0	3
339	216	0	3.36611343	186142.24	188153.259	182626.963	201085.713	18458.7505	4824.54278	0	26.1	749827	0	0	3
340	217	0	3.37604297	186438.857	187866.065	182626.963	200403.819	17776.8564	4824.54278	0	27.1	749190	0	0	3
341	217	0	3.3859725	186729.485	187597.941	182626.963	199697.865	17070.9018	4824.54278	0	28.2	750382	0	0	3
342	218	0	3.39590204	187012.427	187349.207	182626.963	198992.084	16365.121	4824.54278	0	29.4	751355	0	0	3
343	219	0	3.40583158	187294.71	187119.847	182626.963	198265.289	15638.326	4824.54278	0	30.8	751462	0	0	3
344	219	0	3.41576112	187648.39	186911.672	182626.963	197555.944	14928.9816	4824.54278	0	32.3	751944	0	0	3
345	220	0	3.42569066	188080.894	186725.887	182626.963	196845.766	14218.8033	4824.54278	0	33.9	751909	0	0	3
346	220	0	3.43562019	188523.798	186562.711	182626.963	196102.742	13475.7787	4824.54278	0	35.8	752699	0	0	3
347	221	0	3.44554973	188953.282	186422.526	182626.963	195367.504	12740.5413	4824.54278	0	37.8	752791	0	0	3
348	221	0	3.45547927	189318.318	186303.914	182626.963	194670.515	12043.5519	4824.54278	0	40	752166	0	0	3
349	222	0	3.46540881	189686.705	186206.192	182626.963	193980.442	11353.479	4824.54278	0	42.4	753198	0	0	3
350	222	0	3.47533835	190052.098	186129.166	182626.963	193286.513	10659.5498	4824.54278	0	45.2	753912	0	0	3
351	223	0	3.48526788	190452.644	186073.6	182626.963	192566.446	9939.4828	4824.54278	0	48.5	754051	0	0	3
352	224	0	3.49519742	190880.753	186040.547	182626.963	191822.465	9195.50217	4824.54278	0	52.4	753201	0	0	3
353	224	0	3.50512696	191266.151	186029.639	182626.963	191266.151	8639.1877	4824.54278	0	55.8	753827	0	0	3
354	225	0	3.5150565	191667.541	186041.337	182626.963	191667.541	9040.5783	4824.54278	0	53.3	754466	0	0	3
355	225	0	3.52498604	192056.939	186074.706	182626.963	192056.939	9429.97625	4824.54278	0	51.1	754395	0	0	3
356	226	0	3.53491558	192474.926	186127.262	182626.963	192474.926	9847.96286	4824.54278	0	48.9	753858	0	0	3
357	226	0	3.54484511	192933.788	186199.594	182626.963	192933.788	10306.8254	4824.54278	0	46.8	754467	0	0	3
358	227	0	3.55477465	193397.88	186292.073	182626.963	193397.88	10770.9171	4824.54278	0	44.7	755170	0	0	3
359	227	0	3.56470419	193897.808	186405.8	182626.963	193897.808	11270.845	4824.54278	0	42.8	755230	0	0	3
360	228	0	3.57463373	194473.941	186542.682	182626.963	194473.941	11846.978	4824.54278	0	40.7	754614	0	0	3
361	229	0	3.58456327	195012.909	186701.899	182626.963	195012.909	12385.9456	4824.54278	0	38.9	754916	0	0	3
362	229	0	3.5944928	195500.114	186882.298	182626.963	195500.114	12873.1509	4824.54278	0	37.4	755524	0	0	3
363	230	0	3.60442234	195973.759	187082.645	182626.963	195973.759	13346.7962	4824.54278	0	36.1	755699	0	0	3
364	230	0	3.61435188	196361.836	187300.104	182626.963	196361.836	13734.8726	4824.54278	0	35.1	755604	0	0	3
365	231	0	3.62428142	196712.829	187533.307	182626.963	196712.829	13596.9073	4824.54278	0	35.4	754439	0	0	3
366	231	0	3.63421096	197076.971	187781.715	182626.963	197076.971	13028.2916	4824.54278	0	37	755225	0	0	3
367	232	0	3.6441405	197405.718	188044.653	182626.963	197405.718	12458.7922	4824.54278	0	38.7	755700	0	0	3
368	232	0	3.65407003	197756.329	188321.338	182626.963	197756.329	11888.9984	4824.54278	0	40.5	755958	0	0	3
369	233	0	3.66399957	198096.114	188610.917	182626.963	198096.114	11320.3453	4824.54278	0	42.6	755540	0	0	3
370	234	0	3.67392911	198432.9	188912.522	182626.963	198432.9	10755.2013	4824.54278	0	44.8	754613	0	0	3
371	234	0	3.68385865	198747.166	189224.341	182626.963	198747.166	10195.5805	4824.54278	0	47.3	753807	0	0	3
372	235	0	3.69378819	198984.882	189543.007	182626.963	198984.882	9644.56084	4824.54278	0	50	753921	0	0	3
373	235	0	3.70371772	199161.73	189865.354	182626.963	199161.73	9102.35144	4824.54278	0	53	753572	0	0	3
374	236	0	3.71364726	199344.043	190191.37	182626.963	199344.043	8568.61233	4824.54278	0	56.3	753803	0	0	3
375	236	0	3.7235768	199400.901	190519.556	182626.963	199400.901	8043.78187	4824.54278	0	59.9	754447	0	0	3
376	237	0	3.73350634	199583.41	190852.035	182629.016	199583.41	7528.58068	4824.54278	0	64	754392	0	0	3
377	238	0	3.74343588	199735.512	191187.457	182645.053	199735.512	7022.69095	4824.54278	0	68.6	753978	0	0	3
378	238	0	3.75336541	199907.667	191525.939	182738.8	199907.667	6527.26625	4824.54278	0	73.9	754784	0	0	3
379	239	0	3.76329495	199861.028	191861.669	182903.037	199907.667	6044.42815	4824.54278	0	79.8	754622	0	0	3
380	239	0	3.77322449	200122.203	192199.3	183090.398	200122.203	6169.66089	4824.54278	0	78.1	753311	0	0	3
381	240	0	3.78315403	200307.955	192536.899	183344.625	200307.955	6507.26005	4824.54278	0	74.1	751617	0	0	3
382	240	0	3.79308357	200618.761	192875.608	183627.309	200618.761	6845.96859	4824.54278	0	70.4	751448	0	0	3
383	241	0	3.80301311	200893.025	193214.151	183956.3	200893.025	7184.51205	4824.54278	0	67.1	751002	0	0	3
384	241	0	3.81294264	201274.337	193553.72	184310.249	201274.337	7524.0814	4824.54278	0	64.1	752328	0	0	3
385	242	0	3.82287218	201740.823	193895.496	184717.276	201740.823	7865.85736	4824.54278	0	61.3	752554	0	0	3
386	243	0	3.83280172	202101.242	194236.359	185174.103	202101.242	8206.71943	4824.54278	0	58.7	752366	0	0	3
387	243	0	3.84273126	202136.78	194568.96	185540.857	202136.78	8539.32095	4824.54278	0	56.4	753543	0	0	3
388	244	0	3.8526608	202346.494	194898.482	185841.586	202346.494	8868.84324	4824.54278	0	54.3	754689	0	0	3
389	244	0	3.86259033	202539.34	195225.889	186142.24	202539.34	9196.25017	4824.54278	0	52.4	755557	0	0	3
390	245	0	3.87251987	202611.771	195548.821	186438.857	202611.771	9519.18216	4824.54278	0	50.6	755957	0	0	3
391	245	0	3.88244941	202815.242	195869.927	186729.485	202815.242	9840.28775	4824.54278	0	49	755889	0	0	3
392	246	0	3.89237895	202904.791	196187.09	187012.427	202904.791	10157.4506	4824.54278	0	47.4	756186	0	0	3
393	247	0	3.90230849	203210.364	196504.696	187294.71	203210.364	10475.0572	4824.54278	0	46	757268	0	0	3
394	247	0	3.91223802	203361.39	196819.729	187648.39	203361.39	10790.0901	4824.54278	0	44.7	757734	0	0	3
395	248	0	3.92216756	203151.342	197123.709	188080.894	203361.39	11094.0696	4824.54278	0	43.4	757606	0	0	3
396	248	0	3.9320971	203049.948	197417.22	188523.798	203361.39	11387.5805	4824.54278	0	42.3	756901	0	0	3
397	249	0	3.94202664	202965.432	197700.389	188953.282	203361.39	11670.7498	4824.54278	0	41.3	757256	0	0	3
398	249	0	3.95195618	202964.059	197975.11	189318.318	203361.39	11945.4709	4824.54278	0	40.3	757301	0	0	3
399	250	0	3.96188572	203056.266	198244.481	189686.705	203361.39	12214.8424	4824.54278	0	39.4	757373	0	0	3
400	251	0	3.97181525	203197.522	198509.399	190052.098	203361.39	12479.7604	4824.54278	0	38.6	757197	0	0	3
401	252	0	3.98174479	202695.396	198757.307	190452.644	203361.39	12727.6682	4824.54278	0	37.9	756504	0	0	3
402	252	0	3.99167433	202997.777	199003.29	190880.753	203361.39	12480.6364	4824.54278	0	38.6	756052	0	0	3
403	253	0	4.00160387	203361.294	199248.007	191266.151	203361.39	12095.239	4824.54278	0	39.8	755784	0	0	3
404	254	0	4.01153341	202668.127	199471.575	191667.541	203361.39	11693.8484	4824.54278	0	41.2	755360	0	0	3
405	254	0	4.02146294	202992.748	199693.638	192056.939	203361.39	11304.4504	4824.54278	0	42.6	754295	0	0	3
406	255	0	4.03139248	203110.19	199910.368	192474.926	203361.39	10886.4638	4824.54278	0	44.3	752878	0	0	3
407	256	0	4.04132202	203493.38	200126.416	192933.788	203493.38	10559.5917	4824.54278	0	45.6	751305	0	0	3
408	256	0	4.05125156	203939.324	200342.211	193397.88	203939.324	10541.4435	4824.54278	0	45.7	749809	0	0	3
409	257	0	4.0611811	203382.099	200537.98	193897.808	203939.324	10041.5156	4824.54278	0	48	749764	0	0	3
410	257	0	4.07111063	203765.596	200731.466	194473.941	203939.324	9465.38259	4824.54278	0	50.9	751001	0	0	3
411	258	0	4.08104017	203891.025	200916.115	195012.909	203939.324	8926.41501	4824.54278	0	54	751239	0	0	3
412	259	0	4.09096971	204180.73	201095.876	195500.114	204180.73	8680.61635	4824.54278	0	55.5	751038	0	0	3
413	259	0	4.10089925	202808.301	201239.174	195973.759	204180.73	8206.97113	4824.54278	0	58.7	749964	0	0	3
414	260	0	4.11082879	202815.902	201373.334	196361.836	204180.73	7818.89467	4824.54278	0	61.7	750426	0	0	3
415	261	0	4.12075833	203344.814	201510.255	196712.829	204180.73	7467.90098	4824.54278	0	64.6	750574	0	0	3
416	262	0	4.13068786	203949.881	201652.158	197076.971	204180.73	7103.75954	4824.54278	0	67.9	750669	0	0	3
417	263	0	4.1406174	204120.128	201790.259	197405.718	204180.73	6775.01176	4824.54278	0	71.2	750117	0	0	3
418	263	0	4.15054694	203153.914	201902.969	197756.329	204180.73	6424.40125	4824.54278	0	75	750178	0	0	3
419	264	0	4.16047648	202896.737	202003.761	198096.114	204180.73	6084.61653	4824.54278	0	79.2	751105	0	0	3
420	265	0	4.17040602	203159.307	202103.039	198432.9	204180.73	5747.82977	4824.54278	0	83.9	751368	0	0	3
421	265	0	4.18033555	202942.55	202191.464	198747.166	204180.73	5433.5638	4824.54278	0	88.7	750987	0	0	3
422	266	0	4.19026509	201839.838	202252.104	198984.882	204180.73	5195.84862	4824.54278	0	92.8	751403	0	0	3
423	266	0	4.20019463	202089.063	202312.971	199161.73	204180.73	5019.00013	4824.54278	0	96.1	751512	0	0	3
424	267	0	4.21012417	201127.972	202351.524	199344.043	204180.73	4836.68692	4824.54278	0	99.7	751463	0	0	3
425	268	0	4.22005371	201487.039	202393.544	199400.901	204180.73	4779.82924	4824.54278	0	100	750551	0	0	3
426	269	0	4.22998325	202629.024	202456.84	199583.41	204180.73	4597.32055	4824.54278	0	100	750660	0	0	3
427	269	0	4.23991278	201621.428	202496.801	199735.512	204180.73	4445.21807	4824.54278	0	100	750146	0	0	3
428	270	0	4.24984232	202561.871	202552.22	199861.028	204180.73	4319.70186	4824.54278	0	100	749142	0	0	3
429	270	0	4.25977186	200208.071	202558.111	199861.028	204180.73	4319.70186	4824.54278	0	100	748404	0	0	3
430	271	0	4.2697014	201161.06	202583.601	200122.203	204180.73	4058.52735	4824.54278	0	100	748046	0	0	3
431	272	0	4.27963094	202598.064	202632.148	200208.071	204180.73	3972.6588	4824.54278	0	100	747784	0	0	3
432	273	0	4.28956047	203621.284	202697.115	200208.071	204180.73	3972.6588	4824.54278	0	100	747670	0	0	3
433	273	0	4.29949001	202194.235	202728.007	200208.071	204180.73	3972.6588	4824.54278	0	100	747989	0	0	3
434	274	0	4.30941955	203500.7	202779.137	200208.071	204180.73	3972.6588	4824.54278	0	100	748272	0	0	3
435	275	0	4.31934909	203566.445	202824.081	200208.071	204180.73	3972.6588	4824.54278	0	100	747866	0	0	3
436	275	0	4.32927863	204246.185	202873.206	200208.071	204246.185	4038.11372	4824.54278	0	100	746503	0	0	3
437	276	0	4.33920816	202426.246	202879.578	200208.071	204246.185	4038.11372	4824.54278	0	100	746237	0	0	3
438	277	0	4.3491377	200948.239	202856.273	200208.071	204246.185	4038.11372	4824.54278	0	100	744780	0	0	3
439	277	0	4.35906724	201492.887	202839.536	200208.071	204246.185	4038.11372	4824.54278	0	100	744350	0	0	3
440	278	0	4.36899678	202771.8	202844.094	200208.071	204246.185	4038.11372	4824.54278	0	100	746031	0	0	3
441	279	0	4.37892632	204470.293	202880.536	200208.071	204470.293	4262.22198	4824.54278	0	100	747263	0	0	3
442	279	0	4.38885586	202494.885	202874.254	200208.071	204470.293	4262.22198	4824.54278	0	100	746963	0	0	3
443	280	0	4.39878539	203622.425	202888.325	200208.071	204470.293	4262.22198	4824.54278	0	100	746269	0	0	3
444	281	0	4.40871493	202933.741	202882.901	200208.071	204470.293	4262.22198	4824.54278	0	100	746704	0	0	3
445	281	0	4.41864447	204088.933	202897.167	200208.071	204470.293	4262.22198	4824.54278	0	100	746461	0	0	3
446	282	0	4.42857401	205854.371	202950.168	200208.071	205854.371	5532.94802	4824.54278	0	87.1	747674	0	0	3
447	283	0	4.43850355	207495.801	203037.341	200208.071	207495.801	5336.95229	4824.54278	0	90.3	748382	0	0	3
448	283	0	4.44843308	203259.446	203043.106	200208.071	207495.801	5067.99615	4824.54278	0	95.1	749486	0	0	3
449	284	0	4.45836262	203712.674	203057.785	200208.071	207495.801	4813.30335	4824.54278	0	100	749188	0	0	3
450	285	0	4.46829216	204310.571	203082.379	200208.071	207495.801	4572.97958	4824.54278	0	100	748276	0	0	3
451	285	0	4.4782217	201044.538	203040.164	200208.071	207495.801	4325.07179	4824.54278	0	100	746603	0	0	3
452	286	0	4.48815124	199517.488	202977.852	199517.488	207495.801	4079.08879	4824.54278	0	100	744602	0	0	3
453	286	0	4.49808077	200265.862	202924.285	199517.488	207495.801	3834.37231	4824.54278	0	100	744571	0	0	3
454	287	0	4.50801031	197846.706	202816.156	197846.706	207495.801	3610.80415	4824.54278	0	100	744942	0	0	3
455	288	0	4.51793985	198782.189	202739.961	197846.706	207495.801	3388.74127	4824.54278	0	100	745522	0	0	3
456	288	0	4.52786939	197596.322	202634.148	197596.322	207495.801	3172.01086	4824.54278	0	100	745542	0	0	3
457	289	0	4.53779893	197363.161	202521.462	197363.161	207495.801	2955.96274	4824.54278	0	100	745338	0	0	3
458	289	0	4.54772847	197748.477	202408.816	197363.161	207495.801	2740.16793	4824.54278	0	100	744320	0	0	3
459	290	0	4.557658	196401.743	202261.021	196401.743	207495.801	2544.39893	4824.54278	0	100	744722	0	0	3
460	290	0	4.56758754	193325.222	202063.827	193325.222	207495.801	2350.91288	4824.54278	0	100	744816	0	0	3
461	291	0	4.57751708	193879.338	201869.979	193325.222	207495.801	2166.26418	4824.54278	0	100	743520	0	0	3
462	291	0	4.58744662	194421.883	201684.309	193325.222	207495.801	1986.50297	4824.54278	0	100	744584	0	0	3
463	292	0	4.59737616	191258.45	201430.931	191258.45	207495.801	1843.20518	4824.54278	0	100	745274	0	0	3
464	293	0	4.60730569	189549.564	201170.956	189549.564	207495.801	1911.42289	4824.54278	0	100	745040	0	0	3
465	293	0	4.61723523	188454.621	200889.362	188454.621	207495.801	2193.01664	4824.54278	0	100	743814	0	0	3
466	294	0	4.62716477	183158.084	200493.544	183158.084	207495.801	2588.83488	4824.54278	0	100	744742	0	0	3
467	294	0	4.63709431	181847.642	200060.167	181847.642	207495.801	3022.21211	4824.54278	0	100	745393	0	0	3
468	295	0	4.64702385	181644.736	199619.473	181644.736	207495.801	3462.90606	4824.54278	0	100	744996	0	0	3
469	296	0	4.65695338	178859.763	199143.117	178859.763	207495.801	3939.26197	4824.54278	0	100	744663	0	0	3
470	296	0	4.66688292	175843.481	198612.661	175843.481	207495.801	4469.71796	4824.54278	0	100	745612	0	0	3
471	297	0	4.67681246	173878.437	198038.526	173878.437	207495.801	5043.85266	4824.54278	0	95.6	745810	0	0	3
472	298	0	4.686742	169694.849	197386.611	169694.849	207495.801	5695.76837	4824.54278	0	84.7	745403	0	0	3
473	298	0	4.69667154	168996.588	196742.625	168996.588	207495.801	6339.75367	4824.54278	0	76	744985	0	0	3
474	299	0	4.70660108	168219.392	196078.514	168219.392	207495.801	7003.86486	4824.54278	0	68.8	746001	0	0	3
475	299	0	4.71653061	167028.68	195409.901	167028.68	207495.801	7672.47842	4824.54278	0	62.8	746345	0	0	3
476	300	0	4.72646015	165421	194702.723	165421	207495.801	8379.65567	4824.54278	0	57.5	745925	0	0	3
477	301	0	4.73638969	165783.561	193980.263	165421	207495.801	9102.11571	4824.54278	0	53	745327	0	0	3
478	301	0	4.74631923	162528.998	193213.745	162528.998	207495.801	9868.63394	4824.54278	0	48.8	745510	0	0	3
479	302	0	4.75624877	161935.871	192417.157	161935.871	207495.801	10665.2222	4824.54278	0	45.2	745541	0	0	3
480	303	0	4.7661783	160551.994	191639.587	160551.994	207495.801	11442.7923	4824.54278	0	42.1	745343	0	0	3
481	303	0	4.77610784	157743.203	190788.256	157743.203	207495.801	12294.1228	4824.54278	0	39.2	746968	0	0	3
482	304	0	4.78603738	153960.73	189834.583	153960.73	207495.801	13247.796	4824.54278	0	36.4	747595	0	0	3
483	304	0	4.79596692	150112.111	188785.384	150112.111	207495.801	14296.9955	4824.54278	0	33.7	747262	0	0	3
484	305	0	4.80589646	145994.682	187683.432	145994.682	207495.801	15398.9475	4824.54278	0	31.3	746536	0	0	3
