Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
239	124	0	2.37315961	56381.8935	56453.924	56264.1324	56918.4386	654.306224	1613.61838	0	0	477474	0	0	3
240	125	0	2.38308915	56375.2142	56443.2726	56264.1324	56900.929	636.796595	1613.61838	0	0	477903	0	0	3
241	125	0	2.39301869	56383.8283	56433.1333	56264.1324	56858.1595	594.027079	1613.61838	0	0	478032	0	0	3
242	126	0	2.40294823	56424.7027	56424.8131	56264.1324	56858.1595	594.027079	1613.61838	0	0	477879	0	0	3
243	126	0	2.41287777	56371.1673	56415.2643	56264.1324	56815.6562	551.523835	1613.61838	0	0	477501	0	0	3
244	127	0	2.4228073	56372.4756	56406.5745	56264.1324	56805.3434	541.210958	1613.61838	0	0	478017	0	0	3
245	127	0	2.43273684	56381.1932	56398.2578	56264.1324	56760.1517	496.019345	1613.61838	0	0	478145	0	0	3
246	127	0	2.44266638	56386.7871	56390.9369	56264.1324	56723.5571	459.424705	1613.61838	0	0	478015	0	0	3
247	128	0	2.45259592	56385.2977	56384.3044	56264.1324	56684.3803	420.24793	1613.61838	0	0	477617	0	0	3
248	128	0	2.46252546	56382.5804	56378.3867	56264.1324	56648.5786	384.446245	1613.61838	0	0	477961	0	0	3
249	129	0	2.472455	56388.2555	56373.2824	56264.1324	56623.444	359.311565	1613.61838	0	0	478071	0	0	3
250	129	0	2.48238453	56430.1058	56369.4914	56264.1324	56594.1085	329.976112	1613.61838	0	0	477989	0	0	3
251	130	0	2.49231407	56388.7668	56365.4651	56264.1324	56574.4556	310.323239	1613.61838	0	0	477781	0	0	3
252	130	0	2.50224361	56375.6704	56361.5674	56264.1324	56555.0922	290.959753	1613.61838	0	0	478157	0	0	3
253	131	0	2.51217315	56384.7474	56358.2273	56264.1324	56523.2088	259.076439	1613.61838	0	0	478236	0	0	3
254	131	0	2.52210269	56380.9984	56355.4388	56264.1324	56509.9263	245.793898	1613.61838	0	0	478129	0	0	3
255	132	0	2.53203222	56382.8914	56352.9479	56264.1324	56475.6321	211.499728	1613.61838	0	0	478011	0	0	3
256	132	0	2.54196176	56382.3945	56351.1198	56264.1324	56436.9706	172.838159	1613.61838	0	0	478363	0	0	3
257	133	0	2.5518913	56379.1382	56349.9858	56264.1324	56430.1058	165.973348	1613.61838	0	0	478324	0	0	3
258	133	0	2.56182084	56370.5997	56349.4094	56264.1324	56430.1058	165.973348	1613.61838	0	0	478407	0	0	3
259	133	0	2.57175038	56363.5902	56348.7507	56264.1324	56430.1058	165.973348	1613.61838	0	0	478061	0	0	3
260	134	0	2.58167991	56367.5285	56348.1964	56264.1324	56430.1058	165.973348	1613.61838	0	0	477535	0	0	3
261	134	0	2.59160945	56360.5251	56348.4551	56264.1324	56430.1058	165.973348	1613.61838	0	0	476884	0	0	3
262	135	0	2.60153899	56360.2636	56348.6359	56264.1324	56430.1058	165.973348	1613.61838	0	0	476777	0	0	3
263	135	0	2.61146853	56360.1966	56349.2716	56264.1324	56430.1058	165.973348	1613.61838	0	0	476554	0	0	3
264	136	0	2.62139807	56418.8563	56351.4811	56264.1324	56430.1058	165.973348	1613.61838	0	0	476570	0	0	3
265	136	0	2.63132761	56362.684	56352.2876	56264.1324	56430.1058	165.973348	1613.61838	0	0	476419	0	0	3
266	137	0	2.64125714	56355.4964	56352.9168	56264.1324	56430.1058	165.973348	1613.61838	0	0	476327	0	0	3
267	137	0	2.65118668	56354.1712	56353.4567	56264.1324	56430.1058	165.973348	1613.61838	0	0	476201	0	0	3
268	138	0	2.66111622	56342.3771	56353.7913	56264.1324	56430.1058	165.973348	1613.61838	0	0	476420	0	0	3
269	138	0	2.67104576	56342.3138	56353.9621	56264.1324	56430.1058	165.973348	1613.61838	0	0	476416	0	0	3
270	139	0	2.6809753	56334.8226	56354.1458	56264.1324	56430.1058	165.973348	1613.61838	0	0	476338	0	0	3
271	139	0	2.69090483	56325.7947	56354.4043	56264.1324	56430.1058	165.973348	1613.61838	0	0	476280	0	0	3
272	139	0	2.70083437	56318.0263	56354.344	56264.1324	56430.1058	165.973348	1613.61838	0	0	476370	0	0	3
273	140	0	2.71076391	56316.0199	56354.4315	56264.1324	56430.1058	165.973348	1613.61838	0	0	476536	0	0	3
274	140	0	2.72069345	56344.5388	56355.1591	56264.1324	56430.1058	165.973348	1613.61838	0	0	477102	0	0	3
275	141	0	2.73062299	56289.2755	56355.4525	56264.1324	56430.1058	165.973348	1613.61838	0	0	477226	0	0	3
276	141	0	2.74055252	56282.8512	56355.369	56264.1324	56430.1058	165.973348	1613.61838	0	0	476935	0	0	3
277	142	0	2.75048206	56259.2695	56355.041	56259.2695	56430.1058	170.836275	1613.61838	0	0	476283	0	0	3
278	142	0	2.7604116	56253.5824	56354.569	56253.5824	56430.1058	176.523323	1613.61838	0	0	476710	0	0	3
279	143	0	2.77034114	56225.9805	56353.8209	56225.9805	56430.1058	204.125224	1613.61838	0	0	477022	0	0	3
280	143	0	2.78027068	56214.9852	56352.5443	56214.9852	56430.1058	215.120562	1613.61838	0	0	476933	0	0	3
281	144	0	2.79020022	56191.7985	56350.5897	56191.7985	56430.1058	216.177477	1613.61838	0	0	476608	0	0	3
282	144	0	2.80012975	56181.2823	56347.9301	56181.2823	56430.1058	200.654681	1613.61838	0	0	476425	0	0	3
283	144	0	2.81005929	56155.8819	56344.771	56155.8819	56430.1058	187.434943	1613.61838	0	0	476560	0	0	3
284	145	0	2.81998883	56140.0454	56340.8096	56140.0454	56430.1058	176.344594	1613.61838	0	0	477020	0	0	3
285	145	0	2.82991837	56119.2153	56336.2299	56119.2153	56430.1058	165.99283	1613.61838	0	0	477115	0	0	3
286	146	0	2.83984791	56097.5474	56331.0813	56097.5474	56430.1058	158.107251	1613.61838	0	0	476817	0	0	3
287	146	0	2.84977744	56076.9251	56325.5567	56076.9251	56430.1058	150.772251	1613.61838	0	0	476766	0	0	3
288	147	0	2.85970698	56063.2005	56319.4126	56063.2005	56430.1058	146.254372	1613.61838	0	0	476841	0	0	3
289	147	0	2.86963652	56043.525	56312.378	56043.525	56430.1058	141.546	1613.61838	0	0	476618	0	0	3
290	148	0	2.87956606	56030.5202	56305.4883	56030.5202	56430.1058	137.784212	1613.61838	0	0	476606	0	0	3
291	148	0	2.8894956	56012.7977	56298.3821	56012.7977	56430.1058	134.751187	1613.61838	0	0	476648	0	0	3
292	148	0	2.89942514	55997.3715	56290.8046	55997.3715	56430.1058	134.008584	1613.61838	0	0	476360	0	0	3
293	149	0	2.90935467	55984.8224	56282.1795	55984.8224	56430.1058	133.084822	1613.61838	0	0	476521	0	0	3
294	149	0	2.91928421	55967.9744	56274.2737	55967.9744	56430.1058	132.300749	1613.61838	0	0	476707	0	0	3
295	150	0	2.92921375	55953.9039	56266.0664	55953.9039	56430.1058	132.191368	1613.61838	0	0	477060	0	0	3
296	150	0	2.93914329	55943.9482	56257.493	55943.9482	56430.1058	133.443925	1613.61838	0	0	476981	0	0	3
297	151	0	2.94907283	55918.8453	56248.3177	55918.8453	56430.1058	135.986719	1613.61838	0	0	476478	0	0	3
298	151	0	2.95900236	55905.1108	56238.9022	55905.1108	56430.1058	139.484503	1613.61838	0	0	477083	0	0	3
299	152	0	2.9689319	55895.1901	56229.3456	55895.1901	56430.1058	143.936799	1613.61838	0	0	477351	0	0	3
300	152	0	2.97886144	55870.2446	56219.1885	55870.2446	56430.1058	150.302929	1613.61838	0	0	477157	0	0	3
301	153	0	2.98879098	55853.5731	56207.8839	55853.5731	56418.8563	157.581184	1613.61838	0	0	476583	0	0	3
302	154	0	2.99872052	55849.1943	56197.3041	55849.1943	56418.8563	164.263289	1613.61838	0	0	477132	0	0	3
303	154	0	3.00865005	55818.5748	56186.3806	55818.5748	56418.8563	171.846639	1613.61838	0	0	477611	0	0	3
304	155	0	3.01857959	55807.6299	56175.0646	55807.6299	56418.8563	180.38789	1613.61838	0	0	477701	0	0	3
305	155	0	3.02850913	55792.3979	56163.5234	55792.3979	56418.8563	191.929076	1613.61838	0	0	477409	0	0	3
306	155	0	3.03843867	55769.7414	56151.5009	55769.7414	56418.8563	203.951625	1613.61838	0	0	477521	0	0	3
307	156	0	3.04836821	55754.4096	56139.1874	55754.4096	56418.8563	216.265054	1613.61838	0	0	478044	0	0	3
308	156	0	3.05829775	55743.0914	56126.7159	55743.0914	56418.8563	228.736561	1613.61838	0	0	478174	0	0	3
309	157	0	3.06822728	55721.6363	56113.9911	55721.6363	56418.8563	241.461333	1613.61838	0	0	477770	0	0	3
310	157	0	3.07815682	55701.6296	56101.0115	55701.6296	56418.8563	254.440951	1613.61838	0	0	477776	0	0	3
311	158	0	3.08808636	55698.206	56087.8876	55698.206	56418.8563	267.564922	1613.61838	0	0	478171	0	0	3
312	159	0	3.0980159	55670.0973	56074.3498	55670.0973	56418.8563	281.102723	1613.61838	0	0	478333	0	0	3
313	159	0	3.10794544	55657.1497	56060.5632	55657.1497	56418.8563	294.889269	1613.61838	0	0	478128	0	0	3
314	160	0	3.11787497	55639.6274	56046.4344	55639.6274	56418.8563	309.018077	1613.61838	0	0	478162	0	0	3
315	160	0	3.12780451	55615.4947	56030.6822	55615.4947	56362.684	324.770264	1613.61838	0	0	478537	0	0	3
316	161	0	3.13773405	55595.9263	56015.6478	55595.9263	56355.4964	339.804729	1613.61838	0	0	478671	0	0	3
317	161	0	3.14766359	55574.6896	56000.3378	55574.6896	56354.1712	355.114667	1613.61838	0	0	478456	0	0	3
318	161	0	3.15759313	55554.1376	55984.6509	55554.1376	56344.5388	370.8016	1613.61838	0	0	477771	0	0	3
319	162	0	3.16752266	55529.4133	55968.7104	55529.4133	56344.5388	386.742068	1613.61838	0	0	477885	0	0	3
320	162	0	3.1774522	55515.2514	55952.4935	55515.2514	56344.5388	402.958977	1613.61838	0	0	478040	0	0	3
321	163	0	3.18738174	55493.3706	55935.9944	55493.3706	56344.5388	419.458037	1613.61838	0	0	478046	0	0	3
322	163	0	3.19731128	55479.9424	55919.4091	55479.9424	56344.5388	436.043377	1613.61838	0	0	477838	0	0	3
323	164	0	3.20724082	55464.6184	55902.6756	55464.6184	56344.5388	452.776865	1613.61838	0	0	477495	0	0	3
324	164	0	3.21717036	55448.6028	55885.6674	55448.6028	56344.5388	469.785044	1613.61838	0	0	477875	0	0	3
325	165	0	3.22709989	55440.1554	55867.9344	55440.1554	56289.2755	487.518051	1613.61838	0	0	478208	0	0	3
326	165	0	3.23702943	55438.9192	55851.2608	55438.9192	56282.8512	504.108248	1613.61838	0	0	478047	0	0	3
327	165	0	3.24695897	55434.7908	55834.6321	55434.7908	56259.2695	520.408822	1613.61838	0	0	478032	0	0	3
328	166	0	3.25688851	55418.4766	55818.146	55418.4766	56253.5824	536.422968	1613.61838	0	0	478224	0	0	3
329	166	0	3.26681805	55415.142	55801.706	55415.142	56225.9805	552.114901	1613.61838	0	0	477998	0	0	3
330	167	0	3.27674758	55409.3654	55785.6939	55409.3654	56214.9852	566.850355	1613.61838	0	0	478056	0	0	3
331	167	0	3.28667712	55397.8865	55769.6724	55397.8865	56191.7985	580.917289	1613.61838	0	0	478024	0	0	3
332	168	0	3.29660666	55387.1979	55753.8959	55387.1979	56181.2823	594.034181	1613.61838	0	0	478115	0	0	3
333	168	0	3.3065362	55394.3044	55738.465	55387.1979	56155.8819	606.306071	1613.61838	0	0	478136	0	0	3
334	169	0	3.31646574	55385.0544	55723.3507	55385.0544	56140.0454	617.458876	1613.61838	0	0	477888	0	0	3
335	169	0	3.32639527	55389.0379	55708.6251	55385.0544	56119.2153	627.604854	1613.61838	0	0	478435	0	0	3
336	170	0	3.33632481	55372.511	55693.9838	55372.511	56097.5474	637.097464	1613.61838	0	0	478691	0	0	3
337	170	0	3.34625435	55375.262	55679.8213	55372.511	56076.9251	645.735352	1613.61838	0	0	478376	0	0	3
338	170	0	3.35618389	55370.5338	55665.9705	55370.5338	56063.2005	653.442084	1613.61838	0	0	478206	0	0	3
339	171	0	3.36611343	55365.552	55652.2912	55365.552	56043.525	660.086861	1613.61838	0	0	478513	0	0	3
340	171	0	3.37604297	55367.911	55639.0438	55365.552	56030.5202	664.968156	1613.61838	0	0	478359	0	0	3
341	172	0	3.3859725	55364.1506	55625.9778	55364.1506	56012.7977	648.647121	1613.61838	0	0	478098	0	0	3
342	172	0	3.39590204	55365.6633	55613.2888	55364.1506	55997.3715	633.220929	1613.61838	0	0	478328	0	0	3
343	173	0	3.40583158	55367.8177	55600.9446	55364.1506	55984.8224	620.671831	1613.61838	0	0	478736	0	0	3
344	173	0	3.41576112	55375.1092	55588.9895	55364.1506	55967.9744	603.823861	1613.61838	0	0	479081	0	0	3
345	174	0	3.42569066	55393.1519	55577.7185	55364.1506	55953.9039	589.753335	1613.61838	0	0	479091	0	0	3
346	174	0	3.43562019	55412.2472	55567.0977	55364.1506	55943.9482	579.79761	1613.61838	0	0	478800	0	0	3
347	175	0	3.44554973	55387.9812	55556.1964	55364.1506	55918.8453	554.694739	1613.61838	0	0	478734	0	0	3
348	176	0	3.45547927	55425.6205	55546.5253	55364.1506	55905.1108	540.96028	1613.61838	0	0	479116	0	0	3
349	176	0	3.46540881	55431.1194	55537.2314	55364.1506	55895.1901	531.039541	1613.61838	0	0	479299	0	0	3
350	177	0	3.47533835	55445.1974	55528.408	55364.1506	55870.2446	506.094079	1613.61838	0	0	479129	0	0	3
351	177	0	3.48526788	55445.978	55520.0891	55364.1506	55853.5731	489.422505	1613.61838	0	0	478983	0	0	3
352	178	0	3.49519742	55458.6074	55512.3446	55364.1506	55849.1943	485.043698	1613.61838	0	0	479205	0	0	3
353	178	0	3.50512696	55471.7383	55504.9435	55364.1506	55818.5748	454.424232	1613.61838	0	0	479330	0	0	3
354	179	0	3.5150565	55475.1823	55498.2103	55364.1506	55807.6299	443.479315	1613.61838	0	0	479046	0	0	3
355	179	0	3.52498604	55485.3013	55491.8902	55364.1506	55792.3979	428.247382	1613.61838	0	0	478813	0	0	3
356	180	0	3.53491558	55496.7923	55486.094	55364.1506	55769.7414	405.590866	1613.61838	0	0	479028	0	0	3
357	180	0	3.54484511	55514.7048	55481.0933	55364.1506	55754.4096	390.259039	1613.61838	0	0	479135	0	0	3
358	181	0	3.55477465	55522.1066	55476.5383	55364.1506	55743.0914	378.940845	1613.61838	0	0	478715	0	0	3
359	181	0	3.56470419	55534.2913	55472.4442	55364.1506	55721.6363	357.485729	1613.61838	0	0	478740	0	0	3
360	181	0	3.57463373	55543.3068	55468.9475	55364.1506	55701.6296	337.479083	1613.61838	0	0	478863	0	0	3
361	182	0	3.58456327	55556.6623	55466.105	55364.1506	55698.206	334.055417	1613.61838	0	0	478982	0	0	3
362	182	0	3.5944928	55548.2388	55463.1645	55364.1506	55670.0973	305.946698	1613.61838	0	0	479013	0	0	3
363	183	0	3.60442234	55585.1879	55461.4996	55364.1506	55657.1497	292.999134	1613.61838	0	0	479084	0	0	3
364	183	0	3.61435188	55565.0354	55459.6935	55364.1506	55639.6274	275.476821	1613.61838	0	0	479492	0	0	3
365	184	0	3.62428142	55611.3375	55459.1388	55364.1506	55615.4947	251.344157	1613.61838	0	0	479619	0	0	3
366	184	0	3.63421096	55585.3325	55458.5473	55364.1506	55611.3375	247.186975	1613.61838	0	0	479270	0	0	3
367	185	0	3.6441405	55634.8075	55459.3097	55364.1506	55634.8075	270.65691	1613.61838	0	0	479032	0	0	3
368	185	0	3.65407003	55602.6641	55459.8582	55364.1506	55634.8075	270.65691	1613.61838	0	0	479092	0	0	3
369	186	0	3.66399957	55662.9432	55461.9917	55364.1506	55662.9432	298.792659	1613.61838	0	0	478834	0	0	3
370	186	0	3.67392911	55625.6098	55463.8779	55364.1506	55662.9432	298.792659	1613.61838	0	0	479140	0	0	3
371	186	0	3.68385865	55669.3961	55466.9003	55364.1506	55669.3961	305.245499	1613.61838	0	0	479019	0	0	3
372	187	0	3.69378819	55668.4079	55470.3324	55364.1506	55669.3961	305.245499	1613.61838	0	0	478614	0	0	3
373	187	0	3.70371772	55689.9246	55474.4497	55364.1506	55689.9246	325.774006	1613.61838	0	0	478570	0	0	3
374	188	0	3.71364726	55688.9277	55478.8479	55364.1506	55689.9246	325.774006	1613.61838	0	0	478821	0	0	3
375	188	0	3.7235768	55705.0211	55483.8758	55364.1506	55705.0211	340.870588	1613.61838	0	0	478812	0	0	3
376	189	0	3.73350634	55705.9329	55489.0871	55364.1506	55705.9329	341.782308	1613.61838	0	0	478692	0	0	3
377	189	0	3.74343588	55713.5431	55494.4719	55364.1506	55713.5431	349.392575	1613.61838	0	0	478391	0	0	3
378	190	0	3.75336541	55715.0201	55499.9666	55364.1506	55715.0201	350.869591	1613.61838	0	0	478798	0	0	3
379	190	0	3.76329495	55740.795	55506.2865	55364.1506	55740.795	343.158661	1613.61838	0	0	478816	0	0	3
380	190	0	3.77322449	55745.6622	55512.7673	55364.1506	55745.6622	327.146599	1613.61838	0	0	478753	0	0	3
381	191	0	3.78315403	55754.3897	55519.5325	55364.1506	55754.3897	311.125056	1613.61838	0	0	478335	0	0	3
382	191	0	3.79308357	55758.9424	55526.612	55364.1506	55758.9424	295.348574	1613.61838	0	0	478651	0	0	3
383	192	0	3.80301311	55769.323	55534.1047	55364.1506	55769.323	279.917634	1613.61838	0	0	479021	0	0	3
384	192	0	3.81294264	55767.8058	55541.4282	55364.1506	55769.323	264.803367	1613.61838	0	0	479015	0	0	3
385	193	0	3.82287218	55793.7994	55549.4428	55364.1506	55793.7994	250.077731	1613.61838	0	0	478561	0	0	3
386	193	0	3.83280172	55809.2027	55557.6814	55364.1506	55809.2027	235.436471	1613.61838	0	0	478452	0	0	3
387	194	0	3.84273126	55774.5301	55565.5641	55364.1506	55809.2027	221.274014	1613.61838	0	0	478493	0	0	3
388	194	0	3.8526608	55827.0531	55574.4227	55364.1506	55827.0531	207.423204	1613.61838	0	0	478476	0	0	3
389	195	0	3.86259033	55859.5102	55584.0105	55364.1506	55859.5102	193.743821	1613.61838	0	0	478103	0	0	3
390	195	0	3.87251987	55792.9474	55592.3908	55364.1506	55859.5102	180.496487	1613.61838	0	0	477798	0	0	3
391	196	0	3.88244941	55863.4117	55602.1065	55364.1506	55863.4117	167.430416	1613.61838	0	0	477325	0	0	3
392	196	0	3.89237895	55817.9998	55611.0055	55365.6633	55863.4117	154.741506	1613.61838	0	0	477845	0	0	3
393	197	0	3.90230849	55801.7091	55619.5554	55367.8177	55863.4117	161.008101	1613.61838	0	0	477769	0	0	3
394	197	0	3.91223802	55868.3874	55629.3705	55375.1092	55868.3874	170.823194	1613.61838	0	0	477504	0	0	3
395	197	0	3.92216756	55821.8999	55638.1311	55387.9812	55868.3874	179.583796	1613.61838	0	0	477152	0	0	3
396	198	0	3.9320971	55806.1941	55646.23	55387.9812	55868.3874	187.682663	1613.61838	0	0	477553	0	0	3
397	198	0	3.94202664	55804.6541	55653.9243	55387.9812	55868.3874	195.376916	1613.61838	0	0	477968	0	0	3
398	199	0	3.95195618	55822.9226	55662.4525	55425.6205	55868.3874	203.905179	1613.61838	0	0	478098	0	0	3
399	199	0	3.96188572	55798.1571	55669.7572	55431.1194	55868.3874	211.209818	1613.61838	0	0	477978	0	0	3
400	200	0	3.97181525	55785.7918	55676.7115	55445.1974	55868.3874	218.164178	1613.61838	0	0	477465	0	0	3
401	200	0	3.98174479	55778.2229	55683.2414	55445.978	55868.3874	224.69409	1613.61838	0	0	477849	0	0	3
402	201	0	3.99167433	55775.45	55689.7017	55458.6074	55868.3874	231.154326	1613.61838	0	0	477589	0	0	3
403	201	0	4.00160387	55836.1559	55697.1046	55471.7383	55868.3874	238.557239	1613.61838	0	0	477345	0	0	3
404	202	0	4.01153341	55851.7469	55704.5557	55475.1823	55868.3874	246.008389	1613.61838	0	0	476723	0	0	3
405	202	0	4.02146294	55761.6244	55710.1722	55485.3013	55868.3874	251.624902	1613.61838	0	0	477009	0	0	3
406	203	0	4.03139248	55733.2659	55715.0343	55496.7923	55868.3874	256.486952	1613.61838	0	0	477154	0	0	3
407	203	0	4.04132202	55725.8572	55719.5258	55514.7048	55868.3874	260.978421	1613.61838	0	0	476991	0	0	3
408	204	0	4.05125156	55760.9587	55724.3543	55522.1066	55868.3874	265.80693	1613.61838	0	0	477201	0	0	3
409	204	0	4.0611811	55710.7054	55728.0523	55534.2913	55868.3874	269.504945	1613.61838	0	0	477490	0	0	3
410	204	0	4.07111063	55689.2418	55731.0905	55543.3068	55868.3874	272.54319	1613.61838	0	0	477644	0	0	3
411	205	0	4.08104017	55676.1759	55733.6958	55548.2388	55868.3874	275.148465	1613.61838	0	0	477532	0	0	3
412	205	0	4.09096971	55661.6406	55735.7542	55548.2388	55868.3874	277.206862	1613.61838	0	0	477838	0	0	3
413	206	0	4.10089925	55647.4703	55737.6999	55565.0354	55868.3874	279.152579	1613.61838	0	0	477629	0	0	3
414	206	0	4.11082879	55634.0278	55738.6576	55565.0354	55868.3874	280.110224	1613.61838	0	0	477536	0	0	3
415	207	0	4.12075833	55618.5803	55739.7075	55585.3325	55868.3874	281.160123	1613.61838	0	0	477838	0	0	3
416	207	0	4.13068786	55604.5106	55739.5736	55585.3325	55868.3874	281.160123	1613.61838	0	0	477941	0	0	3
417	208	0	4.1406174	55591.9095	55739.7026	55591.9095	55868.3874	276.477904	1613.61838	0	0	477740	0	0	3
418	208	0	4.15054694	55583.8018	55738.7024	55583.8018	55868.3874	279.849228	1613.61838	0	0	477613	0	0	3
419	208	0	4.16047648	55569.1432	55738.0452	55569.1432	55868.3874	277.715785	1613.61838	0	0	478106	0	0	3
420	209	0	4.17040602	55562.156	55736.069	55562.156	55868.3874	275.829579	1613.61838	0	0	478440	0	0	3
421	209	0	4.18033555	55550.5866	55734.5979	55550.5866	55868.3874	272.807135	1613.61838	0	0	478634	0	0	3
422	210	0	4.19026509	55545.2808	55732.1643	55545.2808	55868.3874	269.37503	1613.61838	0	0	478414	0	0	3
423	210	0	4.20019463	55533.021	55729.5096	55533.021	55868.3874	265.257733	1613.61838	0	0	478027	0	0	3
424	211	0	4.21012417	55528.5675	55726.3458	55528.5675	55868.3874	260.859512	1613.61838	0	0	477685	0	0	3
425	211	0	4.22005371	55517.7113	55722.9886	55517.7113	55868.3874	255.831702	1613.61838	0	0	478076	0	0	3
426	212	0	4.22998325	55514.0173	55719.2434	55514.0173	55868.3874	250.620379	1613.61838	0	0	478381	0	0	3
427	212	0	4.23991278	55503.345	55715.2711	55503.345	55868.3874	245.235597	1613.61838	0	0	478401	0	0	3
428	212	0	4.24984232	55496.9827	55711.0248	55496.9827	55868.3874	239.740903	1613.61838	0	0	478366	0	0	3
429	213	0	4.25977186	55487.3031	55706.5598	55487.3031	55868.3874	233.420934	1613.61838	0	0	477837	0	0	3
430	213	0	4.2697014	55482.7682	55701.5004	55482.7682	55868.3874	226.940144	1613.61838	0	0	477546	0	0	3
431	214	0	4.27963094	55472.3019	55696.1404	55472.3019	55868.3874	220.174962	1613.61838	0	0	477529	0	0	3
432	214	0	4.28956047	55468.4041	55690.5329	55468.4041	55868.3874	213.095433	1613.61838	0	0	477976	0	0	3
433	215	0	4.29949001	55458.4205	55684.6403	55458.4205	55868.3874	205.602785	1613.61838	0	0	478479	0	0	3
434	215	0	4.30941955	55461.1999	55678.5986	55458.4205	55868.3874	198.279228	1613.61838	0	0	478295	0	0	3
435	215	0	4.31934909	55454.7398	55672.4601	55454.7398	55868.3874	190.26462	1613.61838	0	0	477922	0	0	3
436	216	0	4.32927863	55453.8142	55665.7937	55453.8142	55868.3874	182.026095	1613.61838	0	0	478242	0	0	3
437	216	0	4.33920816	55452.5541	55658.8006	55452.5541	55868.3874	174.143368	1613.61838	0	0	478312	0	0	3
438	217	0	4.3491377	55454.8264	55652.5319	55452.5541	55868.3874	165.28472	1613.61838	0	0	478043	0	0	3
439	217	0	4.35906724	55453.6719	55645.2107	55452.5541	55868.3874	155.696948	1613.61838	0	0	477425	0	0	3
440	218	0	4.36899678	55456.798	55637.3144	55452.5541	55868.3874	147.316646	1613.61838	0	0	477774	0	0	3
441	218	0	4.37892632	55456.6755	55630.7208	55452.5541	55868.3874	137.600945	1613.61838	0	0	477907	0	0	3
442	219	0	4.38885586	55457.2795	55622.7575	55452.5541	55868.3874	128.701941	1613.61838	0	0	477560	0	0	3
443	219	0	4.39878539	55458.3633	55615.7058	55452.5541	55868.3874	124.001702	1613.61838	0	0	477060	0	0	3
444	219	0	4.40871493	55458.2778	55608.9718	55452.5541	55868.3874	130.735649	1613.61838	0	0	477357	0	0	3
445	220	0	4.41864447	55458.1095	55600.9271	55452.5541	55851.7469	138.780314	1613.61838	0	0	477497	0	0	3
446	220	0	4.42857401	55457.3312	55593.7787	55452.5541	55851.7469	145.92872	1613.61838	0	0	477283	0	0	3
447	221	0	4.43850355	55456.6669	55586.9253	55452.5541	55851.7469	152.782194	1613.61838	0	0	477518	0	0	3
448	221	0	4.44843308	55459.3912	55580.1554	55452.5541	55851.7469	159.552054	1613.61838	0	0	477668	0	0	3
449	222	0	4.45836262	55459.0475	55573.0206	55452.5541	55851.7469	166.686859	1613.61838	0	0	477647	0	0	3
450	222	0	4.46829216	55456.4526	55566.3205	55452.5541	55851.7469	173.386947	1613.61838	0	0	477454	0	0	3
451	223	0	4.4782217	55453.8347	55559.8115	55452.5541	55851.7469	179.895909	1613.61838	0	0	477821	0	0	3
452	223	0	4.48815124	55453.5127	55553.4447	55452.5541	55851.7469	186.262776	1613.61838	0	0	477738	0	0	3
453	224	0	4.49808077	55451.4508	55547.0918	55451.4508	55851.7469	192.6157	1613.61838	0	0	477448	0	0	3
454	225	0	4.50801031	55450.5771	55539.5314	55450.5771	55851.7469	200.176069	1613.61838	0	0	477824	0	0	3
455	225	0	4.51793985	55451.9781	55531.6928	55450.5771	55761.6244	208.014673	1613.61838	0	0	478008	0	0	3
456	226	0	4.52786939	55445.2595	55525.4896	55445.2595	55760.9587	214.217907	1613.61838	0	0	477907	0	0	3
457	226	0	4.53779893	55445.3015	55519.8432	55445.2595	55760.9587	219.864268	1613.61838	0	0	477500	0	0	3
458	227	0	4.54772847	55445.3586	55514.3432	55445.2595	55760.9587	225.36424	1613.61838	0	0	477989	0	0	3
459	228	0	4.557658	55439.7874	55508.0457	55439.7874	55710.7054	231.661718	1613.61838	0	0	478314	0	0	3
460	228	0	4.56758754	55438.3811	55502.706	55438.3811	55689.2418	237.001411	1613.61838	0	0	478076	0	0	3
461	229	0	4.57751708	55437.8899	55497.7776	55437.8899	55676.1759	238.286006	1613.61838	0	0	477638	0	0	3
462	229	0	4.58744662	55434.1406	55493.0318	55434.1406	55661.6406	227.499988	1613.61838	0	0	477878	0	0	3
463	230	0	4.59737616	55429.0695	55488.4716	55429.0695	55647.4703	218.400839	1613.61838	0	0	477971	0	0	3
464	231	0	4.60730569	55427.2291	55484.1531	55427.2291	55634.0278	206.798672	1613.61838	0	0	477688	0	0	3
465	231	0	4.61723523	55423.0111	55480.0155	55423.0111	55618.5803	195.569173	1613.61838	0	0	477520	0	0	3
466	232	0	4.62716477	55421.1712	55476.1448	55421.1712	55604.5106	183.339365	1613.61838	0	0	477722	0	0	3
467	232	0	4.63709431	55424.5914	55472.6169	55421.1712	55591.9095	170.738282	1613.61838	0	0	477781	0	0	3
468	233	0	4.64702385	55419.4888	55469.2361	55419.4888	55583.8018	164.312981	1613.61838	0	0	478208	0	0	3
469	234	0	4.65695338	55418.3229	55465.9915	55418.3229	55569.1432	150.82031	1613.61838	0	0	478602	0	0	3
470	234	0	4.66688292	55424.6297	55463.1579	55418.3229	55562.156	143.833145	1613.61838	0	0	478583	0	0	3
